"boot_partial_r"
0.25661704871116
0.195956377516849
0.188583540597996
0.164231091151496
0.217502315088779
0.199236710474372
0.20144204650671
0.152263303255692
0.159659616900939
0.185552064869703
0.17069129957024
0.210651181227826
0.219589138362327
0.0994215775670879
0.219197170778806
0.206097442533448
0.141789795201559
0.206332245406036
0.170808368166007
0.180368508226434
0.164996824026474
0.15953766991923
0.210666941478354
0.172474777368903
0.17769361714214
0.167100750123012
0.146919002492797
0.178250768685861
0.182291026768178
0.209787840785453
0.152137073953468
0.193306498381228
0.2752715034015
0.117224403186442
0.089487395451448
0.171503043498263
0.208113999456192
0.157780496664735
0.202608271008005
0.110921504369336
0.212708191314926
0.155841794217453
0.172763852351739
0.1935120918996
0.168169273352004
0.134506346203418
0.12719247278415
0.169817538419645
0.0396943227324601
0.20747864183417
0.217782420893939
0.0732423202698864
0.0934562004019872
0.211150261767172
0.231396298584827
0.210052868501881
0.15357378238224
0.210390549519888
0.193744914683254
0.134559376403713
0.207867980232105
0.178220012200803
0.176359137644137
0.161069979195131
0.149153687113787
0.117015173080399
0.134728883357633
0.140974353148725
0.163690505332708
0.186542771560597
0.197805406476317
0.198130304047304
0.234958289494331
0.157315513966376
0.155266288374599
0.149637334787838
0.18076484254059
0.185276212047581
0.181386229476811
0.158685950248247
0.15279009358536
0.180441336412063
0.176104470112999
0.116599721981204
0.177823750313219
0.20158397649066
0.174906802899548
0.0956572541040935
0.166563062408484
0.161094224689763
0.184240928248467
0.128270970792533
0.222219311247411
0.188363920157156
0.238732071380686
0.140048840081696
0.221960595804962
0.181858874576215
0.192263677766391
0.199057902363333
0.169348638320664
0.199869290309876
0.231289323179245
0.196970944693809
0.228316792979536
0.20226236867224
0.181419473478379
0.125202450822654
0.174968632734062
0.189419703089583
0.0942882370243152
0.13437649498749
0.156818478124472
0.197637044472976
0.216779588853897
0.184797242780216
0.186638729538847
0.182175499988541
0.18620966703869
0.202383427980522
0.12465132477668
0.147124252260343
0.124656857958219
0.223490521541513
0.139477588657413
0.214085628524345
0.194168104257942
0.203088917933076
0.18012906839901
0.206951406959028
0.158102505176065
0.239196916872392
0.152506135665528
0.111333654663453
0.200588857477913
0.145087398479002
0.168330938392702
0.191065492294097
0.218173094674038
0.232028551910488
0.215024350292661
0.167186612545727
0.111947733995337
0.157414377147392
0.135384895733033
0.205531976133392
0.176229434041205
0.18926189273314
0.112146277735941
0.156711652738616
0.120015847749734
0.137222069265503
0.116025419076336
0.162546474583746
0.119403462463903
0.2027403973947
0.212718518452317
0.192217216309958
0.138361427683887
0.136442350900255
0.154415567362644
0.191931290290153
0.125806652091419
0.171059123509683
0.175598117866258
0.129576432533439
0.208481691498834
0.191087654602733
0.188158885087259
0.167906997874622
0.195420671225259
0.131631502170053
0.178214876823099
0.130682792541771
0.15496320613085
0.159491825084922
0.163524346156547
0.154887241720546
0.147345832112185
0.11261744457206
0.186251673303618
0.115068841150731
0.190401049551021
0.103439361101608
0.128192660275778
0.173564923571241
0.210555189683109
0.24072409186743
0.255637852420576
0.17002219345548
0.172948935776806
0.171124483702442
0.155696710070832
0.217171522494564
0.148152006961739
0.18903511549569
0.207515965399363
0.153258844899111
0.10735368628501
0.136502132464981
0.159155504721476
0.182025512394055
0.210412654330948
0.154288478377749
0.225867927722744
0.190448828022868
0.140219796026651
0.0699589532703114
0.143330383671482
0.159353471215452
0.203732016643291
0.212120324643294
0.194253358518368
0.139279078455143
0.196751142904051
0.193942892273497
0.195115376551305
0.15603438341196
0.243106736416692
0.107101145849076
0.136644768870078
0.137931021709585
0.193759185350917
0.198838924725222
0.149186995320395
0.110773277346267
0.211499656936029
0.188303412020108
0.137734993891097
0.238055732166474
0.155306334390029
0.179954356040613
0.153475601008402
0.125939246633819
0.103779851668526
0.157900204987738
0.18068417771099
0.144721440476518
0.176512371058459
0.158187958067855
0.145343844860284
0.118761813497071
0.0930375962287533
0.157356602708849
0.13911170260797
0.202446363888112
0.151795499415393
0.12579692021161
0.159565335868041
0.228725523209512
0.207809299429928
0.195159805940825
0.197697543801338
0.22425558683447
0.177698339703986
0.161037679431616
0.23718857720966
0.217308005747391
0.207401387429746
0.125125319725742
0.161585322563177
0.154647599919381
0.276206849266266
0.203167418890298
0.198308435848978
0.192818554066121
0.209069151130982
0.191057813143371
0.121362298925965
0.214874264146022
0.123938270441489
0.206024728458963
0.185657222990966
0.150230867075921
0.197843470808794
0.185395225810695
0.238306238202183
0.16945346270078
0.142564514308482
0.16419344493396
0.226092077324711
0.170240349701314
0.225252413570724
0.150647090297828
0.192142729224171
0.16276145286103
0.220440004348286
0.168492123740351
0.16404617114642
0.194610224064359
0.194006584088753
0.209517971344422
0.165532340270851
0.14266072621721
0.168387472643308
0.164691878648932
0.112329185779148
0.189738233089864
0.181929504161538
0.176513692313045
0.153750668409691
0.193389733389391
0.215027777419065
0.131873838466955
0.229460056049849
0.146575772169586
0.172920733908236
0.169866543687368
0.131637552531856
0.192336897981221
0.21033481978193
0.174355211860626
0.111150993148156
0.227966625879937
0.117319715025407
0.0941950269963154
0.130191874761557
0.2233117393428
0.237972103468583
0.169185612872607
0.157353928033118
0.177681624916687
0.205391940923153
0.173697957392293
0.160673528106154
0.195264222924103
0.197489543737844
0.145064735594532
0.186156828474097
0.191085682774338
0.121999658857579
0.177798402408039
0.13648773096565
0.0980120788948792
0.201805917849484
0.172846420795531
0.134483817091564
0.194845245340339
0.126538135765865
0.200094818582049
0.171353802628792
0.180657076166229
0.172556354139171
0.211150681744936
0.214784327476113
0.148416302047732
0.224567529450052
0.200081064929105
0.186802441030513
0.194943877248217
0.192765426003857
0.126043653051807
0.161824507276333
0.150751926079694
0.109868048546438
0.146424680902884
0.233058267659225
0.101114195414393
0.181227573934574
0.146935952183142
0.218081546381229
0.168825307587029
0.181813613554694
0.194320312873204
0.144444370018093
0.166403408233976
0.230315088615714
0.164174975893831
0.168042815106228
0.120124895216131
0.194929527335669
0.173231992977588
0.215122147413395
0.156961208277856
0.151386669037914
0.218199332807217
0.20250339036072
0.233268092008308
0.13162861308767
0.124246891923976
0.155365542519787
0.142940768309281
0.18685088688939
0.158962089187799
0.121189059654631
0.137338186746831
0.191277656576634
0.204027102136228
0.201699356993025
0.163756306937948
0.179158019572788
0.146077881479006
0.236796595140875
0.200457764414126
0.142448831971928
0.208242881392724
0.136720900178319
0.13483168960434
0.165384113071743
0.119618274964545
0.222847873851321
0.150564655157681
0.152779521281135
0.151713418196161
0.109925980859731
0.22438246719953
0.227232794048782
0.207252010603268
0.126205311280368
0.140233732926872
0.169902148023644
0.201638199094775
0.196024101180199
0.168943178441416
0.174475371822241
0.195374404303049
0.166424261447912
0.160518411545435
0.185628020475437
0.131456393312229
0.204637681716453
0.160692176854942
0.164029357035353
0.138954899143328
0.100086108083354
0.185161147444557
0.222618948679242
0.159870725459554
0.137417658296419
0.216944860707771
0.137165101928937
0.223068389618603
0.180340622974799
0.140301979918502
0.117967265030927
0.154437459131392
0.202032010877886
0.174776214420843
0.131741248322861
0.139431640389158
0.151000007582232
0.114888230967487
0.0889228494360275
0.208601201060385
0.196957710936814
0.184769420265485
0.20418607060229
0.226021645901309
0.158244352162044
0.137261662789554
0.152319610175943
0.145580209933869
0.155294481798258
0.203740031697328
0.230172837190665
0.220511223768846
0.156375770892531
0.195182115690275
0.11240707356897
0.162241240138017
0.0935735012567343
0.151923185630383
0.244574749249685
0.213035892207605
0.187057038723164
0.192585219560762
0.222364592794379
0.141854630466138
0.187472104264488
0.230387565200209
0.177209718388016
0.174225435597813
0.247789439863579
0.105481458597749
0.19622438826318
0.165558574869066
0.122130698191591
0.143520673180334
0.153488051482219
0.173544868465289
0.13520070208163
0.229825986726978
0.148328472506639
0.185794674342882
0.146614916220926
0.128168980109587
0.183008657490031
0.192167207087254
0.187313766427258
0.126299072123909
0.187016665560108
0.237361514518837
0.275363820177293
0.168255028387694
0.174119155600269
0.202251367492315
0.133922867549065
0.260188646069585
0.12182216215287
0.172731498651846
0.0896697822864683
0.147849439045129
0.205811465635561
0.191415989708493
0.165656358963624
0.132188907332445
0.133272153269663
0.124555647730039
0.214436835166419
0.168157340308668
0.163876232778332
0.159229017349406
0.173591370831608
0.165715204804958
0.158075000409062
0.138746775789556
0.108862761142712
0.193421849294027
0.167069104424446
0.216091010401444
0.0857275722448736
0.167109561771451
0.191240248478074
0.160332981927586
0.199178416535844
0.252512795161385
0.144549658733683
0.158112702296703
0.162624441699132
0.172155077306826
0.264809859233673
0.139133485510454
0.229093972468541
0.19545322757284
0.164569985581624
0.175425394286735
0.169245218616007
0.207929822852149
0.245629643924051
0.256294929244607
0.163681998774499
0.149932923632587
0.192098932167726
0.16828009105239
0.163018698584045
0.112524469203512
0.150629942565576
0.118532516834165
0.192057277524485
0.142528612218572
0.18399715726025
0.109391741131174
0.198248553706761
0.165539775679826
0.168977224811837
0.18552457923664
0.161898405814254
0.141467472781969
0.181912141934206
0.211272148675881
0.190376376327338
0.230151683921439
0.207344382348054
0.167676863794601
0.187362292367669
0.189444507825644
0.161933725996954
0.174193001291833
0.244754212864417
0.18397456174644
0.161144034479553
0.209499185240147
0.169140057427358
0.150065024148011
0.216246400503194
0.187677592090404
0.203162079811957
0.181794866210599
0.198406762369596
0.166284579308044
0.192399525900266
0.181250942096155
0.175713841226866
0.208296952034547
0.162421685581276
0.157259942648672
0.188121607155402
0.187554316686124
0.17897628854073
0.138217058507459
0.178211836689884
0.153331541403958
0.178009166195475
0.170541479555414
0.189714278645683
0.207290042380721
0.120987231789772
0.104310627788465
0.114468960040226
0.250760981411888
0.207499591464782
0.126267381126569
0.157622952336353
0.189856385496459
0.141186664117193
0.201016376017419
0.11592693219902
0.160734535283815
0.238787499108763
0.142772843510368
0.10857343514992
0.172937648855156
0.116169317822777
0.189570942785595
0.171904744093275
0.162595509009961
0.24217725450345
0.181732066286354
0.173991823031071
0.22432462193416
0.166883359151081
0.132141672023969
0.169760432724854
0.129920812501115
0.120373850690038
0.165095924327718
0.13780331042705
0.082125896843065
0.197167377702323
0.232626087223185
0.263940833366417
0.15466402935963
0.216642226842703
0.174253891517778
0.179880366876368
0.216263161955694
0.113837023637705
0.176239872750946
0.246698450979308
0.187107292307013
0.173123581835056
0.168356341613744
0.105730801475218
0.218799626043003
0.196361752423805
0.163328968198007
0.209355045127249
0.167144733112383
0.185937776044943
0.186781748020692
0.202731231633136
0.174140769583121
0.137492991373734
0.123477158342009
0.187622338651544
0.18052356838579
0.212568928750603
0.163154129419399
0.134033754683484
0.127909218973135
0.178671514511644
0.196060714497722
0.180415548136098
0.184679812895933
0.232086372328747
0.193484489889489
0.218011369984902
0.173832558179165
0.168073558437538
0.219010541516443
0.109234794722117
0.209331359808317
0.209394814183133
0.163718564325733
0.168288733994484
0.160654338153833
0.194479717621215
0.168342140300179
0.235437384503103
0.165790296444554
0.122599181580974
0.124855006568487
0.164739093798635
0.148245909009373
0.213731634069396
0.165054240481288
0.195269277227402
0.204740603356548
0.142432475097162
0.178202799059592
0.14936239722313
0.214179033967004
0.135520387910966
0.154300372769211
0.185632024388285
0.190074527325185
0.24769857338135
0.147532089373099
0.154384688811389
0.187859451244833
0.130065753771295
0.119906538437956
0.0919441778293168
0.174494553501045
0.171336348419454
0.253351635083907
0.133536749574852
0.202287431725524
0.21801432089565
0.16923348563834
0.154159423637
0.170877903531441
0.209624031129363
0.153407421006657
0.15796927414579
0.172061461868735
0.210469041691328
0.18787746171399
0.194177164828214
0.177393673785421
0.199219658898988
0.194852880198628
0.171601419102353
0.191142139890202
0.195459215953517
0.130041881539175
0.191278471886836
0.165580378596298
0.20779748674578
0.156103097903891
0.195482504395115
0.209898332249011
0.20894460702551
0.15447768961074
0.142239573758939
0.202577075906754
0.205702368383594
0.171287889027927
0.174553437716343
0.213317142704091
0.163569081335124
0.172719995517264
0.194928894647584
0.222974819138577
0.227176065437423
0.256621297871114
0.243031526387378
0.162403155168585
0.153067538943818
0.219224810785161
0.121599517113068
0.155722441434067
0.204562631821393
0.105085714639811
0.178470083632423
0.119362103909729
0.180286740235826
0.233680560318686
0.207800453151037
0.132432744816321
0.13621376327253
0.207716269696023
0.104260778547945
0.219180402876162
0.176767680590068
0.178903930321782
0.110189890714835
0.159216855154885
0.151806460437388
0.186574953744013
