"bmap","fitted_NMDA","ci_lower","ci_upper"
0.275665469088805,5.94576486071612,5.50403635650269,6.38749336492956
0.277573244243023,5.95086092436014,5.51231568544184,6.38940616327845
0.279481019397241,5.95595698800416,5.52058652484649,6.39132745116184
0.281388794551459,5.96105305164818,5.52884868763588,6.39325741566049
0.283296569705677,5.9661491152922,5.53710198172599,6.39519624885841
0.285204344859895,5.97124517893622,5.54534620988321,6.39714414798923
0.287112120014113,5.97634124258024,5.55358116957382,6.39910131558667
0.289019895168331,5.98143730622426,5.56180665280949,6.40106795963904
0.290927670322549,5.98653336986828,5.57002244598852,6.40304429374805
0.292835445476767,5.9916294335123,5.57822832973297,6.40503053729164
0.294743220630985,5.99672549715632,5.58642407872139,6.40702691559126
0.296650995785203,6.00182156080034,5.59460946151743,6.40903366008326
0.298558770939421,6.00691762444436,5.60278424039397,6.41105100849476
0.300466546093639,6.01201368808838,5.61094817115307,6.4130792050237
0.302374321247857,6.0171097517324,5.61910100294151,6.4151185005233
0.304282096402075,6.02220581537642,5.62724247806201,6.41716915269084
0.306189871556293,6.02730187902044,5.63537233178022,6.41923142626067
0.308097646710511,6.03239794266446,5.6434902921274,6.42130559320153
0.310005421864729,6.03749400630848,5.65159607969896,6.423391932918
0.311913197018947,6.0425900699525,5.65968940744885,6.42549073245616
0.313820972173165,6.04768613359652,5.66776998047996,6.42760228671309
0.315728747327383,6.05278219724054,5.67583749583066,6.42972689865042
0.317636522481601,6.05787826088456,5.68389164225762,6.43186487951151
0.319544297635819,6.06297432452858,5.691932100015,6.43401654904217
0.321452072790037,6.0680703881726,5.69995854063044,6.43618223571477
0.323359847944255,6.07316645181662,5.70797062667789,6.43836227695536
0.325267623098473,6.07826251546064,5.71596801154765,6.44055701937363
0.327175398252691,6.08335857910466,5.72395033921401,6.44276681899532
0.329083173406909,6.08845464274868,5.7319172440007,6.44499204149667
0.330990948561127,6.0935507063927,5.7398683503448,6.44723306244061
0.332898723715345,6.09864677003672,5.74780327255935,6.4494902675141
