"bmap","fitted_NMDA","ci_lower","ci_upper"
0.225531557483155,6.19880949955261,5.56814376962163,6.82947522948359
0.227341885574521,6.20179917221849,5.57564579462693,6.82795254981005
0.229152213665887,6.20478884488437,5.58314290224989,6.82643478751884
0.230962541757253,6.20777851755025,5.59063498474515,6.82492205035534
0.232772869848618,6.21076819021613,5.59812193132193,6.82341444911032
0.234583197939984,6.213757862882,5.60560362804054,6.82191209772347
0.23639352603135,6.21674753554788,5.6130799577049,6.82041511339087
0.238203854122716,6.21973720821376,5.62055079975085,6.81892361667667
0.240014182214082,6.22272688087964,5.62801603013014,6.81743773162914
0.241824510305448,6.22571655354552,5.63547552118978,6.81595758590125
0.243634838396813,6.2287062262114,5.64292914154677,6.81448331087602
0.245445166488179,6.23169589887728,5.65037675595777,6.81301504179678
0.247255494579545,6.23468557154315,5.65781822518369,6.81155291790261
0.249065822670911,6.23767524420903,5.6652534058489,6.81009708256917
0.250876150762277,6.24066491687491,5.67268215029476,6.80864768345506
0.252686478853642,6.24365458954079,5.68010430642744,6.80720487265414
0.254496806945008,6.24664426220667,5.68751971755951,6.80576880685382
0.256307135036374,6.24963393487255,5.69492822224531,6.80433964749978
0.25811746312774,6.25262360753842,5.70232965410958,6.80291756096727
0.259927791219106,6.2556132802043,5.7097238416693,6.80150271873931
0.261738119310472,6.25860295287018,5.71711060814827,6.8000952975921
0.263548447401837,6.26159262553606,5.72448977128423,6.79869547978789
0.265358775493203,6.26458229820194,5.73186114312817,6.79730345327571
0.267169103584569,6.26757197086782,5.73922452983543,6.7959194119002
0.268979431675935,6.2705616435337,5.7465797314485,6.79454355561889
0.270789759767301,6.27355131619957,5.75392654167079,6.79317609072836
0.272600087858666,6.27654098886545,5.76126474763131,6.7918172300996
0.274410415950032,6.27953066153133,5.76859412963981,6.79046719342285
0.276220744041398,6.28252033419721,5.77591446093187,6.78912620746255
0.278031072132764,6.28551000686309,5.78322550740367,6.7877945063225
0.27984140022413,6.28849967952897,5.79052702733599,6.78647233172194
0.281651728315495,6.29148935219484,5.79781877110694,6.78515993328275
0.283462056406861,6.29447902486072,5.80510048089308,6.78385756882837
0.285272384498227,6.2974686975266,5.81237189035842,6.78256550469479
0.287082712589593,6.30045837019248,5.81963272433081,6.78128401605415
0.288893040680959,6.30344804285836,5.8268826984653,6.78001338725142
0.290703368772325,6.30643771552424,5.83412151889393,6.77875391215454
0.29251369686369,6.30942738819012,5.84134888186152,6.77750589451871
0.294324024955056,6.31241706085599,5.84856447334683,6.77626964836516
0.296134353046422,6.31540673352187,5.8557679686687,6.77504549837505
0.297944681137788,6.31839640618775,5.86295903207666,6.77383378029884
0.299755009229154,6.32138607885363,5.87013731632534,6.77263484138192
0.301565337320519,6.32437575151951,5.87730246223231,6.77144904080671
0.303375665411885,6.32736542418539,5.88445409821878,6.77027675015199
0.305185993503251,6.33035509685126,5.89159183983267,6.76911835386986
0.306996321594617,6.33334476951714,5.89871528925345,6.76797424978084
0.308806649685983,6.33633444218302,5.90582403477843,6.76684484958762
0.310616977777349,6.3393241148489,5.9129176502899,6.7657305794079
0.312427305868714,6.34231378751478,5.91999569470275,6.76463188032681
0.31423763396008,6.34530346018066,5.92705771139206,6.76354920896925
0.316047962051446,6.34829313284654,5.93410322760049,6.76248303809259
0.317858290142812,6.35128280551241,5.94113175382489,6.76143385719994
0.319668618234178,6.35427247817829,5.94814278318212,6.76040217317447
0.321478946325543,6.35726215084417,5.95513579075365,6.75938851093469
0.323289274416909,6.36025182351005,5.96211023290909,6.75839341411101
0.325099602508275,6.36324149617593,5.96906554660831,6.75741744574354
