"bmap","fitted_NMDA","ci_lower","ci_upper"
0.402394030148588,6.04423225999076,5.46355648888533,6.62490803109619
0.403468352902,6.04499134728666,5.46829955342237,6.62168314115095
0.404542675655411,6.04575043458257,5.47303351401257,6.61846735515256
0.405616998408822,6.04650952187847,5.47775817977967,6.61526086397727
0.406691321162233,6.04726860917437,5.48247335493932,6.61206386340942
0.407765643915645,6.04802769647027,5.48717883865837,6.60887655428218
0.408839966669056,6.04878678376618,5.49187442491009,6.60569914262226
0.409914289422467,6.04954587106208,5.49655990232543,6.60253183979873
0.410988612175878,6.05030495835798,5.50123505403994,6.59937486267602
0.41206293492929,6.05106404565388,5.50589965753662,6.59622843377114
0.413137257682701,6.05182313294979,5.5105534844843,6.59309278141527
0.414211580436112,6.05258222024569,5.51519630057168,6.58996813991969
0.415285903189523,6.05334130754159,5.51982786533695,6.58685474974622
0.416360225942935,6.05410039483749,5.5244479319928,6.58375285768218
0.417434548696346,6.05485948213339,5.52905624724691,6.58066271701987
0.418508871449757,6.0556185694293,5.53365255111779,6.5775845877408
0.419583194203168,6.0563776567252,5.53823657674592,6.57451873670448
0.42065751695658,6.0571367440211,5.54280805020025,6.57146543784195
0.421731839709991,6.057895831317,5.54736669027992,6.56842497235408
0.422806162463402,6.0586549186129,5.55191220831121,6.5653976289146
0.423880485216813,6.05941400590881,5.55644430793985,6.56238370387776
0.424954807970224,6.06017309320471,5.56096268491848,6.55938350149094
0.426029130723636,6.06093218050061,5.56546702688951,6.55639733411171
0.427103453477047,6.06169126779651,5.56995701316331,6.55342552242972
0.428177776230458,6.06245035509242,5.57443231449175,6.55046839569308
0.429252098983869,6.06320944238832,5.57889259283733,6.5475262919393
0.430326421737281,6.06396852968422,5.58333750113788,6.54459955823056
0.431400744490692,6.06472761698012,5.587766683067,6.54168855089324
0.432475067244103,6.06548670427602,5.59217977279047,6.53879363576158
0.433549389997514,6.06624579157193,5.59657639471866,6.53591518842519
0.434623712750926,6.06700487886783,5.6009561632554,6.53305359448025
0.435698035504337,6.06776396616373,5.60531868254338,6.53020924978409
0.436772358257748,6.06852305345963,5.60966354620641,6.52738256071285
0.437846681011159,6.06928214075553,5.61399033708906,6.524573944422
0.43892100376457,6.07004122805144,5.61829862699382,6.52178382910906
0.439995326517982,6.07080031534734,5.62258797641636,6.51901265427832
0.441069649271393,6.07155940264324,5.62685793427946,6.51626087100702
0.442143972024804,6.07231848993914,5.63110803766602,6.51352894221227
0.443218294778215,6.07307757723505,5.63533781155176,6.51081734291833
0.444292617531627,6.07383666453095,5.63954676853855,6.50812656052335
0.445366940285038,6.07459575182685,5.64373440858872,6.50545709506498
0.446441263038449,6.07535483912275,5.64790021876162,6.50280945948389
0.44751558579186,6.07611392641865,5.65204367295298,6.50018417988433
0.448589908545272,6.07687301371456,5.65616423163836,6.49758179579075
0.449664231298683,6.07763210101046,5.66026134162156,6.49500286039936
0.450738554052094,6.07839118830636,5.66433443578934,6.49244794082339
0.451812876805505,6.07915027560226,5.66838293287373,6.4899176183308
0.452887199558917,6.07990936289817,5.67240623722327,6.48741248857307
0.453961522312328,6.08066845019407,5.6764037385847,6.48493316180344
0.455035845065739,6.08142753748997,5.68037481189689,6.48248026308305
0.45611016781915,6.08218662478587,5.68431881709855,6.48005443247319
0.457184490572562,6.08294571208177,5.68823509895182,6.47765632521173
0.458258813325973,6.08370479937768,5.69212298688356,6.4752866118718
0.459333136079384,6.08446388667358,5.69598179484672,6.47294597850044
0.460407458832795,6.08522297396948,5.69981082120389,6.47063512673507
0.461481781586207,6.08598206126538,5.70360934863558,6.46835477389519
0.462556104339618,6.08674114856129,5.70737664407571,6.46610565304686
0.463630427093029,6.08750023585719,5.71111195867717,6.4638885130372
0.46470474984644,6.08825932315309,5.71481452781015,6.46170411849603
0.465779072599851,6.08901841044899,5.71848357109625,6.45955324980173
0.466853395353263,6.08977749774489,5.72211829248161,6.45743670300818
0.467927718106674,6.0905365850408,5.7257178803521,6.4553552897295
0.469002040860085,6.0912956723367,5.72928150769408,6.45330983697931
0.470076363613496,6.0920547596326,5.73280833230412,6.45130118696109
0.471150686366908,6.0928138469285,5.7362974970511,6.44933019680591
0.472225009120319,6.0935729342244,5.73974813019453,6.44739773825428
0.47329933187373,6.09433202152031,5.74315934576251,6.4455046972781
0.474373654627141,6.09509110881621,5.7465302439931,6.44365197363932
0.475447977380553,6.09585019611211,5.74985991184271,6.44184048038152
0.476522300133964,6.09660928340801,5.75314742356525,6.44007114325078
0.477596622887375,6.09736837070392,5.75639184136543,6.4383449000424
0.478670945640786,6.09812745799982,5.75959221612975,6.43666269986989
0.479745268394198,6.09888654529572,5.76274758823841,6.43502550235303
0.480819591147609,6.09964563259162,5.7658569884613,6.43343427672195
