"bmap","fitted_NMDA","ci_lower","ci_upper"
0.302494889387551,6.54477170444074,5.75784050996364,7.33170289891784
0.304161320736968,6.54443721935243,5.76266834444101,7.32620609426386
0.305827752086385,6.54410273426413,5.7674904810915,7.32071498743675
0.307494183435802,6.54376824917582,5.77230680565845,7.31522969269319
0.309160614785219,6.54343376408751,5.77711720094379,7.30975032723124
0.310827046134636,6.54309927899921,5.7819215467176,7.30427701128081
0.312493477484053,6.5427647939109,5.78671971962446,7.29880986819734
0.31415990883347,6.5424303088226,5.79151159308656,7.29334902455863
0.315826340182887,6.54209582373429,5.79629703720337,7.28789461026521
0.317492771532304,6.54176133864598,5.80107591864787,7.2824467586441
0.319159202881721,6.54142685355768,5.80584810055904,7.27700560655632
0.320825634231138,6.54109236846937,5.81061344243061,7.27157129450813
0.322492065580555,6.54075788338106,5.81537179999587,7.26614396676625
0.324158496929972,6.54042339829276,5.8201230251084,7.26072377147712
0.325824928279388,6.54008891320445,5.82486696561852,7.25531086079038
0.327491359628805,6.53975442811614,5.82960346524547,7.24990539098682
0.329157790978222,6.53941994302784,5.83433236344489,7.24450752261079
0.330824222327639,6.53908545793953,5.83905349527169,7.23911742060738
0.332490653677056,6.53875097285123,5.84376669123796,7.23373525446449
0.334157085026473,6.53841648776292,5.84847177716585,7.22836119835999
0.33582351637589,6.53808200267461,5.85316857403512,7.2229954313141
0.337489947725307,6.53774751758631,5.85785689782531,7.2176381373473
0.339156379074724,6.537413032498,5.86253655935219,7.21228950564381
0.340822810424141,6.53707854740969,5.86720736409835,7.20694973072103
0.342489241773558,6.53674406232139,5.87186911203781,7.20161901260497
0.344155673122975,6.53640957723308,5.87652159745416,7.196297557012
0.345822104472392,6.53607509214477,5.88116460875236,7.19098557553719
0.347488535821809,6.53574060705647,5.8857979282637,7.18568328584923
0.349154967171226,6.53540612196816,5.89042133204378,7.18039091189255
0.350821398520643,6.53507163687986,5.89503458966325,7.17510868409646
0.35248782987006,6.53473715179155,5.89963746399116,7.16983683959194
0.354154261219477,6.53440266670324,5.90422971097044,7.16457562243605
0.355820692568893,6.53406818161494,5.90881107938551,7.15932528384437
0.35748712391831,6.53373369652663,5.91338131062155,7.15408608243171
0.359153555267727,6.53339921143832,5.9179401384153,7.14885828446135
0.360819986617144,6.53306472635002,5.92248728859699,7.14364216410305
0.362486417966561,6.53273024126171,5.92702247882325,7.13843800370017
0.364152849315978,6.53239575617341,5.93154541830064,7.13324609404617
0.365819280665395,6.5320612710851,5.9360558074995,7.1280667346707
0.367485712014812,6.53172678599679,5.94055333785791,7.12290023413567
0.369152143364229,6.53139230090849,5.94503769147543,7.11774691034155
0.370818574713646,6.53105781582018,5.94950854079627,7.11260709084409
0.372485006063063,6.53072333073187,5.95396554828179,7.10748111318196
0.37415143741248,6.53038884564357,5.95840836607185,7.10236932521529
0.375817868761897,6.53005436055526,5.96283663563483,7.0972720854757
0.377484300111314,6.52971987546695,5.9672499874061,7.09218976352781
0.379150731460731,6.52938539037865,5.9716480404146,7.0871227403427
0.380817162810148,6.52905090529034,5.97603040189729,7.0820714086834
0.382483594159565,6.52871642020204,5.98039666690132,7.07703617350275
0.384150025508982,6.52838193511373,5.98474641787368,7.07201745235378
0.385816456858398,6.52804745002542,5.98907922423802,7.06701567581283
0.387482888207815,6.52771296493712,5.99339464195872,7.06203128791551
0.389149319557232,6.52737847984881,5.99769221309186,7.05706474660577
0.390815750906649,6.5270439947605,6.00197146532304,7.05211652419797
0.392482182256066,6.5267095096722,6.00623191149217,7.04718710785223
0.394148613605483,6.52637502458389,6.01047304910492,7.04227700006286
0.3958150449549,6.52604053949559,6.01469435983115,7.03738671916002
0.397481476304317,6.52570605440728,6.01889530899023,7.03251679982432
0.399147907653734,6.52537156931897,6.02307534502358,7.02766779361436
0.400814339003151,6.52503708423067,6.02723389895451,7.02284026950682
0.402480770352568,6.52470259914236,6.03137038383585,7.01803481444887
0.404147201701985,6.52436811405405,6.03548419418572,7.01325203392239
0.405813633051402,6.52403362896575,6.03957470541197,7.00849255251953
0.407480064400819,6.52369914387744,6.043641273226,7.00375701452889
0.409146495750236,6.52336465878914,6.04768323304668,6.99904608453159
0.410812927099653,6.52303017370083,6.05169989939543,6.99436044800623
0.41247935844907,6.52269568861252,6.05569056528335,6.98970081194169
0.414145789798486,6.52236120352422,6.05965450159195,6.98506790545649
0.415812221147903,6.52202671843591,6.06359095644865,6.98046248042317
0.41747865249732,6.5216922333476,6.06749915459903,6.97588531209617
0.419145083846737,6.5213577482593,6.07137829677754,6.97133719974105
0.420811515196154,6.52102326317099,6.07522755907886,6.96681896726312
0.422477946545571,6.52068877808268,6.0790460923325,6.96233146383287
0.424144377894988,6.52035429299438,6.08283302148323,6.95787556450552
0.425810809244405,6.52001980790607,6.08658744498046,6.95345217083169
0.427477240593822,6.51968532281777,6.09030843417995,6.94906221145558
0.429143671943239,6.51935083772946,6.09399503276172,6.9447066426972
0.430810103292656,6.51901635264115,6.09764625616813,6.94038644911417
0.432476534642073,6.51868186755285,6.10126109106698,6.93610264403871
0.43414296599149,6.51834738246454,6.10483849484433,6.93185627008475
0.435809397340907,6.51801289737623,6.10837739513283,6.92764839961963
0.437475828690324,6.51767841228793,6.11187668938134,6.92348013519452
0.439142260039741,6.51734392719962,6.11533524447228,6.91935260992696
0.440808691389158,6.51700944211131,6.11875189639392,6.91526698782871
0.442475122738575,6.51667495702301,6.12212544997481,6.9112244640712
0.444141554087991,6.5163404719347,6.1254546786887,6.90722626518071
0.445807985437408,6.5160059868464,6.12873832453826,6.90327364915453
0.447474416786825,6.51567150175809,6.13197509802708,6.8993679054891
0.449140848136242,6.51533701666978,6.13516367822919,6.89551035511038
0.450807279485659,6.51500253158148,6.13830271296659,6.89170235019636
0.452473710835076,6.51466804649317,6.14139081910532,6.88794527388103
0.454140142184493,6.51433356140486,6.14442658298097,6.88424053982876
0.45580657353391,6.51399907631656,6.14740856096531,6.8805895916678
0.457473004883327,6.51366459122825,6.15033528018558,6.87699390227092
0.459139436232744,6.51333010613995,6.15320523940835,6.87345497287154
0.460805867582161,6.51299562105164,6.15601691010011,6.86997433200317
0.462472298931578,6.51266113596333,6.15876873767645,6.86655353425021
0.464138730280995,6.51232665087503,6.16145914295171,6.86319415879835
0.465805161630412,6.51199216578672,6.16408652380048,6.85989780777296
0.467471592979829,6.51165768069841,6.16664925704204,6.85666610435479
0.469138024329246,6.51132319561011,6.16914570055774,6.85350069066247
0.470804455678663,6.5109887105218,6.17157419565064,6.85040322539296
0.47247088702808,6.5106542254335,6.17393306965531,6.84737538121168
0.474137318377497,6.51031974034519,6.17622063880431,6.84441884188607
0.475803749726913,6.50998525525688,6.17843521135595,6.84153529915782
0.47747018107633,6.50965077016858,6.18057509098603,6.83872644935112
0.479136612425747,6.50931628508027,6.18263858044364,6.8359939897169
0.480803043775164,6.50898179999196,6.18462398546868,6.83333961451524
0.482469475124581,6.50864731490366,6.18652961896561,6.8307650108417
0.484135906473998,6.50831282981535,6.18835380542471,6.82827185420599
0.485802337823415,6.50797834472704,6.19009488557881,6.82586180387527
0.487468769172832,6.50764385963874,6.19175122127954,6.82353649799794
0.489135200522249,6.50730937455043,6.19332120057331,6.82129754852755
0.490801631871666,6.50697488946212,6.19480324295352,6.81914653597073
0.492468063221083,6.50664040437382,6.19619580476101,6.81708500398663
0.4941344945705,6.50630591928551,6.19749738470125,6.81511445386978
0.495800925919917,6.50597143419721,6.19870652944259,6.81323633895182
0.497467357269334,6.5056369491089,6.1998218392564,6.8114520589614
0.499133788618751,6.50530246402059,6.20084197365642,6.80976295438477
0.500800219968168,6.50496797893229,6.20176565699205,6.80817030087252
0.502466651317585,6.50463349384398,6.20259168394747,6.80667530374049
0.504133082667002,6.50429900875567,6.20331892489691,6.80527909261444
0.505799514016418,6.50396452366737,6.20394633106539,6.80398271626935
0.507465945365835,6.50363003857906,6.2044729394436,6.80278713771452
0.509132376715252,6.50329555349076,6.20489787740633,6.80169322957519
0.510798808064669,6.50296106840245,6.20522036698511,6.80070176981979
0.512465239414086,6.50262658331414,6.20543972874812,6.79981343788017
0.514131670763503,6.50229209822584,6.20555538524333,6.79902881120835
0.51579810211292,6.50195761313753,6.20556686396519,6.79834836230987
0.517464533462337,6.50162312804922,6.20547379980978,6.79777245628867
0.519130964811754,6.50128864296092,6.20527593698892,6.79730134893291
0.520797396161171,6.50095415787261,6.20497313038012,6.7969351853651
0.522463827510588,6.5006196727843,6.20456534629571,6.7966739992729
0.524130258860005,6.500285187696,6.20405266266173,6.79651771273027
0.525796690209422,6.49995070260769,6.20343526860433,6.79646613661106
0.527463121558839,6.49961621751939,6.20271346344883,6.79651897158995
0.529129552908256,6.49928173243108,6.20188765514369,6.79667580971847
0.530795984257673,6.49894724734277,6.20095835812873,6.79693613655681
