"bmap","fitted_NMDA","ci_lower","ci_upper"
0.354449847330581,6.54674256450378,6.18092341815389,6.91256171085368
0.3555459929072,6.54838204693646,6.18547674030389,6.91128735356902
0.356642138483819,6.55002152936913,6.19002088760469,6.91002217113358
0.357738284060438,6.5516610118018,6.19455563617385,6.90876638742976
0.358834429637057,6.55330049423448,6.19908075554565,6.9075202329233
0.359930575213677,6.55493997666715,6.20359600846219,6.90628394487211
0.361026720790296,6.55657945909982,6.20810115065858,6.90505776754107
0.362122866366915,6.5582189415325,6.21259593064207,6.90384195242292
0.363219011943534,6.55985842396517,6.21708008946504,6.90263675846531
0.364315157520153,6.56149790639785,6.22155336049184,6.90144245230385
0.365411303096772,6.56313738883052,6.22601546915957,6.90025930850147
0.366507448673391,6.56477687126319,6.23046613273264,6.89908760979374
0.36760359425001,6.56641635369587,6.23490506005131,6.89792764734042
0.368699739826629,6.56805583612854,6.23933195127414,6.89677972098293
0.369795885403248,6.56969531856121,6.24374649761462,6.89564413950781
0.370892030979868,6.57133480099389,6.24814838107186,6.89452122091591
0.371988176556487,6.57297428342656,6.25253727415581,6.89341129269731
0.373084322133106,6.57461376585923,6.25691283960691,6.89231469211156
0.374180467709725,6.57625324829191,6.26127473011072,6.8912317664731
0.375276613286344,6.57789273072458,6.2656225880076,6.89016287344156
0.376372758862963,6.57953221315725,6.26995604499798,6.88910838131652
0.377468904439582,6.58117169558993,6.27427472184352,6.88806866933633
0.378565050016201,6.5828111780226,6.27857822806475,6.88704412798046
0.37966119559282,6.58445066045527,6.28286616163571,6.88603515927483
0.38075734116944,6.58609014288795,6.28713810867633,6.88504217709956
0.381853486746059,6.58772962532062,6.2913936431431,6.88406560749814
0.382949632322678,6.58936910775329,6.29563232651915,6.88310588898743
0.384045777899297,6.59100859018597,6.29985370750442,6.88216347286751
0.385141923475916,6.59264807261864,6.30405732170717,6.88123882353011
0.386238069052535,6.59428755505131,6.30824269133791,6.88033241876472
0.387334214629154,6.59592703748399,6.31240932490711,6.87944475006086
0.388430360205773,6.59756651991666,6.31655671692812,6.8785763229052
0.389526505782392,6.59920600234933,6.3206843476269,6.87772765707177
0.390622651359011,6.60084548478201,6.32479168266036,6.87689928690366
0.391718796935631,6.60248496721468,6.32887817284519,6.87609176158417
0.39281494251225,6.60412444964736,6.33294325389937,6.87530564539534
