"bmap","fitted_NMDA","ci_lower","ci_upper"
0.408201362295989,5.84392266832859,5.0957884724696,6.59205686418758
0.40883839526528,5.84595919259878,5.10244439720167,6.5894739879959
0.40947542823457,5.84799571686897,5.10909560791278,6.58689582582516
0.41011246120386,5.85003224113917,5.11574201572637,6.58432246655196
0.410749494173151,5.85206876540936,5.12238352961361,6.58175400120511
0.411386527142441,5.85410528967955,5.12902005633104,6.57919052302806
0.412023560111732,5.85614181394974,5.13565150035624,6.57663212754324
0.412660593081022,5.85817833821993,5.1422777638213,6.57407891261856
0.413297626050312,5.86021486249013,5.14889874644413,6.57153097853612
0.413934659019603,5.86225138676032,5.1555143454575,6.56898842806313
0.414571691988893,5.86428791103051,5.16212445553572,6.5664513665253
0.415208724958184,5.8663244353007,5.16872896871885,6.56391990188256
0.415845757927474,5.86836095957089,5.17532777433446,6.56139414480733
0.416482790896764,5.87039748384109,5.18192075891671,6.55887420876546
0.417119823866055,5.87243400811128,5.18850780612274,6.55636021009981
0.417756856835345,5.87447053238147,5.19508879664628,6.55385226811666
0.418393889804635,5.87650705665166,5.2016636081283,6.55135050517502
0.419030922773926,5.87854358092185,5.20823211506477,6.54885504677894
0.419667955743216,5.88058010519204,5.21479418871117,6.54636602167292
0.420304988712507,5.88261662946224,5.2213496969839,6.54388356194058
0.420942021681797,5.88465315373243,5.22789850435826,6.5414078031066
0.421579054651087,5.88668967800262,5.23444047176309,6.53893888424215
0.422216087620378,5.88872620227281,5.24097545647175,6.53647694807387
0.422853120589668,5.890762726543,5.24750331198943,6.53402214109658
0.423490153558958,5.8927992508132,5.25402388793669,6.5315746136897
0.424127186528249,5.89483577508339,5.26053702992898,6.5291345202378
0.424764219497539,5.89687229935358,5.26704257945214,6.52670201925502
0.42540125246683,5.89890882362377,5.2735403737336,6.52427727351395
0.42603828543612,5.90094534789396,5.28003024560929,6.52186045017864
0.42667531840541,5.90298187216415,5.286512023386,6.51945172094231
0.427312351374701,5.90501839643435,5.29298553069904,6.51705126216966
0.427949384343991,5.90705492070454,5.29945058636514,6.51465925504393
0.428586417313282,5.90909144497473,5.30590700423036,6.5122758857191
0.429223450282572,5.91112796924492,5.3123545930128,6.50990134547704
0.429860483251862,5.91316449351511,5.3187931561401,6.50753583089013
0.430497516221153,5.91520101778531,5.32522249158139,6.50517954398922
0.431134549190443,5.9172375420555,5.33164239167364,6.50283269243736
0.431771582159733,5.91927406632569,5.33805264294214,6.50049548970924
0.432408615129024,5.92131059059588,5.34445302591506,6.4981681552767
0.433045648098314,5.92334711486607,5.35084331493178,6.49585091480037
0.433682681067605,5.92538363913627,5.35722327794486,6.49354400032768
0.434319714036895,5.92742016340646,5.36359267631547,6.49124765049745
0.434956747006185,5.92945668767665,5.36995126460217,6.48896211075113
0.435593779975476,5.93149321194684,5.37629879034265,6.48668763355103
0.436230812944766,5.93352973621703,5.38263499382853,6.48442447860554
0.436867845914056,5.93556626048723,5.38895960787274,6.48217291310171
0.437504878883347,5.93760278475742,5.39527235756956,6.47993321194528
0.438141911852637,5.93963930902761,5.40157296004697,6.47770565800825
0.438778944821928,5.9416758332978,5.40786112421123,6.47549054238437
0.439415977791218,5.94371235756799,5.41413655048346,6.47328816465252
0.440053010760508,5.94574888183818,5.42039893052809,6.47109883314828
0.440690043729799,5.94778540610838,5.42664794697303,6.46892286524373
0.441327076699089,5.94982193037857,5.43288327312144,6.4667605876357
0.441964109668379,5.95185845464876,5.43910457265488,6.46461233664264
0.44260114263767,5.95389497891895,5.44531149932782,6.46247845851008
