"bmap","fitted_NMDA","ci_lower","ci_upper"
0.353344966473293,6.64043563637013,5.93949663847868,7.34137463426158
0.354466097547769,6.6393332884116,5.94295651430937,7.33571006251382
0.355587228622245,6.63823094045306,5.94640990142498,7.33005197948114
0.356708359696721,6.63712859249453,5.94985667078982,7.32440051419923
0.357829490771197,6.63602624453599,5.95329669011903,7.31875579895295
0.358950621845673,6.63492389657745,5.95672982378265,7.31311796937226
0.360071752920149,6.63382154861892,5.96015593270659,7.30748716453125
0.361192883994625,6.63271920066039,5.96357487427034,7.30186352705043
0.362314015069101,6.63161685270185,5.96698650220139,7.29624720320231
0.363435146143577,6.63051450474331,5.97039066646624,7.29063834302038
0.364556277218053,6.62941215678478,5.97378721315782,7.28503710041174
0.365677408292529,6.62830980882624,5.97717598437925,7.27944363327324
0.366798539367005,6.62720746086771,5.98055681812388,7.27385810361154
0.367919670441481,6.62610511290917,5.9839295481514,7.26828067766695
0.369040801515957,6.62500276495064,5.98729400385994,7.26271152604134
0.370161932590433,6.6239004169921,5.990650010154,7.25715082383021
0.371283063664909,6.62279806903357,5.99399738730817,7.25159875075897
0.372404194739385,6.62169572107503,5.99733595082638,7.24605549132368
0.373525325813861,6.6205933731165,6.00066551129668,7.24052123493631
0.374646456888337,6.61949102515796,6.0039858742413,7.23499617607462
0.375767587962813,6.61838867719943,6.00729683996192,7.22948051443693
0.376888719037289,6.61728632924089,6.01059820338,7.22397445510178
0.378009850111765,6.61618398128236,6.01388975387203,7.21847820869268
0.379130981186241,6.61508163332382,6.01717127509951,7.21299199154813
0.380252112260717,6.61397928536529,6.02044254483361,7.20751602589696
0.381373243335193,6.61287693740675,6.02370333477429,7.20205054003922
0.382494374409669,6.61177458944822,6.02695341036371,7.19659576853272
0.383615505484145,6.61067224148968,6.03019253059396,7.1911519523854
0.384736636558621,6.60956989353115,6.0334204478087,7.18571933925359
0.385857767633097,6.60846754557261,6.0366369074988,7.18029818364642
0.386978898707573,6.60736519761408,6.03984164809173,7.17488874713642
0.388100029782049,6.60626284965554,6.04303440073459,7.16949129857649
0.389221160856525,6.60516050169701,6.04621488907064,7.16410611432338
0.390342291931001,6.60405815373847,6.04938282900917,7.15873347846777
0.391463423005477,6.60295580577994,6.05253792848873,7.15337368307115
0.392584554079953,6.6018534578214,6.05567988723336,7.14802702840944
0.393705685154429,6.60075110986287,6.05880839650201,7.14269382322372
0.394826816228905,6.59964876190433,6.06192313883074,7.13737438497792
0.395947947303381,6.5985464139458,6.06502378776791,7.13206904012368
0.397069078377857,6.59744406598726,6.06811000760207,7.12677812437245
0.398190209452333,6.59634171802872,6.07118145308264,7.12150198297481
0.399311340526809,6.59523937007019,6.07423776913324,7.11624097100714
0.400432471601285,6.59413702211165,6.07727859055771,7.1109954536656
0.401553602675761,6.59303467415312,6.08030354173881,7.10576580656743
0.402674733750237,6.59193232619458,6.08331223632963,7.10055241605954
0.403795864824714,6.59082997823605,6.08630427693777,7.09535567953433
0.40491699589919,6.58972763027751,6.08927925480235,7.09017600575268
0.406038126973666,6.58862528231898,6.09223674946406,7.08501381517389
0.407159258048142,6.58752293436044,6.09517632842831,7.07986954029258
0.408280389122618,6.58642058640191,6.0980975468217,7.07474362598211
0.409401520197094,6.58531823844337,6.10099994704223,7.06963652984452
0.41052265127157,6.58421589048484,6.10388305840326,7.06454872256642
0.411643782346046,6.5831135425263,6.10674639677188,7.05948068828073
0.412764913420522,6.58201119456777,6.10958946420194,7.0544329249336
0.413886044494998,6.58090884660923,6.11241174856232,7.04940594465615
0.415007175569474,6.5798064986507,6.11521272316093,7.04440027414047
0.41612830664395,6.57870415069216,6.11799184636525,7.03941645501907
0.417249437718426,6.57760180273363,6.12074856122001,7.03445504424725
0.418370568792902,6.57649945477509,6.12348229506289,7.02951661448729
0.419491699867378,6.57539710681656,6.12619245913932,7.0246017544938
0.420612830941854,6.57429475885802,6.12887844821721,7.01971106949884
0.42173396201633,6.57319241089949,6.13153964020306,7.01484518159591
0.422855093090806,6.57209006294095,6.13417539576057,7.01000473012133
0.423976224165282,6.57098771498242,6.13678505793332,7.00519037203151
0.425097355239758,6.56988536702388,6.13936795177311,7.00040278227465
0.426218486314234,6.56878301906535,6.14192338397575,6.99564265415495
0.42733961738871,6.56768067110681,6.14445064252617,6.99091069968745
0.428460748463186,6.56657832314828,6.14694899635518,6.98620764994137
0.429581879537662,6.56547597518974,6.14941769500991,6.98153425536957
0.430703010612138,6.5643736272312,6.15185596834072,6.9768912861217
0.431824141686614,6.56327127927267,6.15426302620716,6.97227953233818
0.43294527276109,6.56216893131413,6.15663805820603,6.96769980442224
0.434066403835566,6.5610665833556,6.15898023342456,6.96315293328664
0.435187534910042,6.55996423539706,6.16128870022238,6.95863977057175
0.436308665984518,6.55886188743853,6.16356258604565,6.9541611888314
0.437429797058994,6.55775953948,6.16580099727752,6.94971808168247
0.43855092813347,6.55665719152146,6.16800301912884,6.94531136391408
0.439672059207946,6.55555484356292,6.17016771557365,6.9409419715522
0.440793190282422,6.55445249560439,6.17229412933412,6.93661086187466
0.441914321356898,6.55335014764585,6.17438128191963,6.93231901337208
0.443035452431374,6.55224779968732,6.17642817372535,6.92806742564929
0.44415658350585,6.55114545172878,6.17843378419544,6.92385711926213
0.445277714580326,6.55004310377025,6.18039707205654,6.91968913548396
0.446398845654802,6.54894075581171,6.18231697562715,6.91556453599628
0.447519976729278,6.54783840785318,6.18419241320885,6.91148440249751
0.448641107803754,6.54673605989464,6.18602228356524,6.90744983622405
0.44976223887823,6.54563371193611,6.18780546649467,6.90346195737754
0.450883369952706,6.54453136397757,6.18954082350292,6.89952190445223
0.452004501027182,6.54342901601904,6.19122719858165,6.89563083345642
0.453125632101658,6.5423266680605,6.19286341909886,6.89178991702214
0.454246763176134,6.54122432010197,6.19444829680686,6.88800034339707
0.45536789425061,6.54012197214343,6.19598062897347,6.88426331531339
0.456489025325086,6.5390196241849,6.1974591996416,6.8805800487282
0.457610156399562,6.53791727622636,6.19888278102198,6.87695177143075
0.458731287474038,6.53681492826783,6.20025013502334,6.87337972151231
0.459852418548514,6.53571258030929,6.20156001492361,6.86986514569497
0.46097354962299,6.53461023235076,6.202811167185,6.86640929751652
0.462094680697466,6.53350788439222,6.20400233341496,6.86301343536949
0.463215811771942,6.53240553643369,6.20513225247408,6.8596788203933
0.464336942846418,6.53130318847515,6.20619966273066,6.85640671421964
0.465458073920894,6.53020084051662,6.20720330446067,6.85319837657256
0.46657920499537,6.52909849255808,6.20814192239034,6.85005506272582
0.467700336069846,6.52799614459955,6.20901426837712,6.84697802082197
0.468821467144322,6.52689379664101,6.20981910422321,6.84396848905881
0.469942598218798,6.52579144868248,6.21055520461429,6.84102769275066
0.471063729293274,6.52468910072394,6.21122136017396,6.83815684127392
0.47218486036775,6.5235867527654,6.21181638062315,6.83535712490766
0.473305991442226,6.52248440480687,6.2123390980314,6.83262971158233
0.474427122516702,6.52138205684833,6.21278837014543,6.82997574355124
0.475548253591178,6.5202797088898,6.21316308377834,6.82739633400126
0.476669384665654,6.51917736093126,6.21346215824136,6.82489256362117
0.47779051574013,6.51807501297273,6.21368454879798,6.82246547714748
0.478911646814606,6.51697266501419,6.21382925011914,6.82011607990924
0.480032777889082,6.51587031705566,6.21389529971671,6.81784533439461
0.481153908963558,6.51476796909712,6.21388178133104,6.8156541568632
0.482275040038034,6.51366562113859,6.21378782824811,6.81354341402907
0.48339617111251,6.51256327318005,6.21361262652037,6.81151391983973
0.484517302186986,6.51146092522152,6.21335541806585,6.80956643237718
0.485638433261462,6.51035857726298,6.21301550361951,6.80770165090645
0.486759564335938,6.50925622930445,6.21259224551155,6.80592021309735
0.487880695410414,6.50815388134591,6.21208507024802,6.8042226924438
0.48900182648489,6.50705153338738,6.21149347087025,6.80260959590451
0.490122957559366,6.50594918542884,6.21081700907093,6.80108136178676
0.491244088633842,6.50484683747031,6.21005531704689,6.79963835789373
0.492365219708318,6.50374448951177,6.20920809907035,6.7982808799532
0.493486350782794,6.50264214155324,6.20827513276337,6.7970091503431
0.49460748185727,6.5015397935947,6.20725627006265,6.79582331712675
0.495728612931746,6.50043744563617,6.20615143786499,6.79472345340735
0.496849744006222,6.49933509767763,6.20496063834687,6.79370955700839
0.497970875080698,6.4982327497191,6.20368394895499,6.7927815504832
0.499092006155174,6.49713040176056,6.20232152206766,6.79193928145346
0.50021313722965,6.49602805380203,6.20087358433068,6.79118252327337
0.501334268304126,6.49492570584349,6.19934043567436,6.79051097601262
0.502455399378603,6.49382335788496,6.19772244802158,6.78992426774833
0.503576530453078,6.49272100992642,6.19602006369976,6.78942195615308
0.504697661527554,6.49161866196789,6.19423379357241,6.78900353036336
0.505818792602031,6.49051631400935,6.1923642149084,6.7886684131103
0.506939923676507,6.48941396605082,6.1904119690091,6.78841596309253
0.508061054750983,6.48831161809228,6.18837775861576,6.7882454775688
0.509182185825459,6.48720927013374,6.18626234512048,6.78815619514701
0.510303316899935,6.48610692217521,6.18406654560558,6.78814729874484
0.511424447974411,6.48500457421667,6.18179122973689,6.78821791869646
0.512545579048887,6.48390222625814,6.17943731653646,6.78836713597982
0.513666710123363,6.4827998782996,6.17700577106083,6.78859398553838
0.514787841197839,6.48169753034107,6.17449760101001,6.78889745967212
0.515908972272315,6.48059518238253,6.17191385329221,6.78927651147286
0.517030103346791,6.479492834424,6.16925561056805,6.78973005827995
0.518151234421267,6.47839048646546,6.16652398779713,6.7902569851338
0.519272365495743,6.47728813850693,6.1637201288083,6.79085614820555
0.520393496570219,6.47618579054839,6.16084520291339,6.79152637818339
0.521514627644695,6.47508344258986,6.15790040158272,6.79226648359699
0.522635758719171,6.47398109463132,6.15488693519872,6.79307525406392
0.523756889793647,6.47287874667279,6.15180602990231,6.79395146344327
0.524878020868123,6.47177639871425,6.14865892454476,6.79489387288375
0.525999151942599,6.47067405075572,6.14544686775607,6.79590123375537
0.527120283017075,6.46957170279718,6.14217111513886,6.79697229045551
0.528241414091551,6.46846935483865,6.13883292659525,6.79810578308204
0.529362545166027,6.46736700688011,6.13543356379246,6.79930044996777
0.530483676240503,6.46626465892158,6.13197428777112,6.80055503007203
0.531604807314979,6.46516231096304,6.12845635669923,6.80186826522685
0.532725938389455,6.46405996300451,6.12488102377269,6.80323890223632
0.533847069463931,6.46295761504597,6.12124953526288,6.80466569482906
0.534968200538407,6.46185526708744,6.11756312870987,6.806147405465
0.536089331612883,6.4607529191289,6.11382303125952,6.80768280699828
0.537210462687359,6.45965057117037,6.11003045814132,6.80927068419941
0.538331593761835,6.45854822321183,6.10618661128349,6.81090983514017
0.539452724836311,6.4574458752533,6.10229267806094,6.81259907244565
0.540573855910787,6.45634352729476,6.09834983017136,6.81433722441816
0.541694986985263,6.45524117933622,6.09435922263413,6.81612313603832
0.542816118059739,6.45413883137769,6.09032199290661,6.81795566984877
0.543937249134215,6.45303648341916,6.08623926011181,6.8198337067265
0.545058380208691,6.45193413546062,6.08211212437181,6.82175614654943
0.546179511283167,6.45083178750208,6.07794166624049,6.82372190876368
0.547300642357643,6.44972943954355,6.07372894622988,6.82572993285722
0.548421773432119,6.44862709158501,6.06947500442385,6.82777917874618
0.549542904506595,6.44752474362648,6.0651808601732,6.82986862707976
0.550664035581071,6.44642239566794,6.06084751186648,6.83199727946941
0.551785166655547,6.44532004770941,6.05647593677057,6.83416415864824
0.552906297730023,6.44421769975087,6.05206709093581,6.83636830856594
0.554027428804499,6.44311535179234,6.04762190916003,6.83860879442465
0.555148559878975,6.4420130038338,6.04314130500672,6.84088470266089
0.556269690953451,6.44091065587527,6.03862617087221,6.84319514087832
0.557390822027927,6.43980830791673,6.03407737809741,6.84553923773606
0.558511953102403,6.4387059599582,6.02949577711953,6.84791614279686
0.559633084176879,6.43760361199966,6.02488219765995,6.85032502633937
0.560754215251355,6.43650126404113,6.02023744894402,6.85276507913824
0.561875346325831,6.43539891608259,6.01556231994935,6.85523551221584
0.562996477400307,6.43429656812406,6.01085757967919,6.85773555656893
0.564117608474783,6.43319422016552,6.00612397745761,6.86026446287344
0.565238739549259,6.43209187220699,6.00136224324365,6.86282150117033
0.566359870623735,6.43098952424845,5.99657308796166,6.86540596053524
0.567481001698211,6.42988717628992,5.99175720384539,6.86801714873445
0.568602132772687,6.42878482833138,5.98691526479335,6.87065439186942
0.569723263847163,6.42768248037285,5.98204792673359,6.8733170340121
0.570844394921639,6.42658013241431,5.97715582799571,6.87600443683291
0.571965525996115,6.42547778445578,5.97223958968845,6.8787159792231
0.573086657070591,6.42437543649724,5.96729981608126,6.88145105691323
0.574207788145067,6.42327308853871,5.96233709498831,6.8842090820891
0.575328919219543,6.42217074058017,5.95735199815379,6.88698948300655
0.576450050294019,6.42106839262164,5.9523450816371,6.88979170360617
