"bmap","fitted_NMDA","ci_lower","ci_upper"
0.272076332927531,5.78651205657091,5.31223329379143,6.26079081935039
0.273507669902125,5.7896025038478,5.31876389425028,6.26044111344533
0.27493900687672,5.7926929511247,5.32528611366932,6.26009978858008
0.276370343851315,5.79578339840159,5.33179976608191,6.25976703072128
0.27780168082591,5.79887384567849,5.33830466046382,6.25944303089315
0.279233017800505,5.80196429295538,5.34480060058005,6.25912798533072
0.2806643547751,5.80505474023228,5.3512873848271,6.25882209563745
0.282095691749695,5.80814518750917,5.35776480607058,6.25852556894777
0.28352702872429,5.81123563478607,5.36423265147795,6.25823861809419
0.284958365698884,5.81432608206296,5.37069070234652,6.25796146177941
0.286389702673479,5.81741652933986,5.37713873392638,6.25769432475335
0.287821039648074,5.82050697661676,5.38357651523832,6.2574374379952
0.289252376622669,5.82359742389365,5.39000380888669,6.25719103890061
0.290683713597264,5.82668787117055,5.39642037086702,6.25695537147408
0.292115050571859,5.82977831844744,5.4028259503684,6.25673068652648
0.293546387546454,5.83286876572434,5.40922028957062,6.25651724187805
0.294977724521049,5.83595921300123,5.41560312343592,6.25631530256655
0.296409061495643,5.83904966027813,5.42197417949541,6.25612514106084
0.297840398470238,5.84214010755502,5.42833317763017,6.25594703747987
0.299271735444833,5.84523055483192,5.43467982984688,6.25578127981696
0.300703072419428,5.84832100210881,5.4410138400482,6.25562816416942
0.302134409394023,5.85141144938571,5.44733490379787,6.25548799497355
0.303565746368618,5.8545018966626,5.45364270808044,6.25536108524477
0.304997083343213,5.8575923439395,5.45993693105604,6.25524775682295
0.306428420317808,5.86068279121639,5.46621724181001,6.25514834062278
0.307859757292403,5.86377323849329,5.47248330009765,6.25506317688893
0.309291094266997,5.86686368577018,5.47873475608436,6.254992615456
0.310722431241592,5.86995413304708,5.48497125008127,6.25493701601289
0.312153768216187,5.87304458032397,5.49119241227659,6.25489674837136
0.313585105190782,5.87613502760087,5.4973978624632,6.25487219273854
0.315016442165377,5.87922547487777,5.50358720976256,6.25486373999297
0.316447779139972,5.88231592215466,5.50976005234556,6.25487179196376
0.317879116114567,5.88540636943156,5.51591597715068,6.25489676171244
0.319310453089162,5.88849681670845,5.52205455959997,6.25493907381693
0.320741790063756,5.89158726398535,5.52817536331361,6.25499916465709
0.322173127038351,5.89467771126224,5.53427793982343,6.25507748270105
0.323604464012946,5.89776815853914,5.5403618282865,6.25517448879178
0.325035800987541,5.90085860581603,5.5464265551993,6.25529065643277
0.326467137962136,5.90394905309293,5.55247163411367,6.25542647207219
0.327898474936731,5.90703950036982,5.5584965653554,6.25558243538425
0.329329811911326,5.91012994764672,5.56450083574665,6.25575905954679
0.33076114888592,5.91322039492361,5.5704839183335,6.25595687151373
0.332192485860515,5.91631084220051,5.57644527211994,6.25617641228108
0.33362382283511,5.9194012894774,5.58238434180981,6.256418237145
0.335055159809705,5.9224917367543,5.58830055755833,6.25668291595027
0.3364864967843,5.92558218403119,5.59419333473507,6.25697103332732
0.337917833758895,5.92867263130809,5.60006207370009,6.25728318891609
0.33934917073349,5.93176307858498,5.60590615959555,6.25761999757442
0.340780507708085,5.93485352586188,5.61172496215489,6.25798208956887
0.342211844682679,5.93794397313878,5.61751783553198,6.25837011074557
0.343643181657274,5.94103442041567,5.62328411815289,6.25878472267845
0.345074518631869,5.94412486769257,5.62902313259297,6.25922660279217
0.346505855606464,5.94721531496946,5.63473418548213,6.2596964444568
0.347937192581059,5.95030576224636,5.64041656744151,6.2601949570512
0.349368529555654,5.95339620952325,5.64606955305473,6.26072286599177
0.350799866530249,5.95648665680015,5.65169240087714,6.26128091272315
0.352231203504844,5.95957710407704,5.65728435348681,6.26186985466727
0.353662540479438,5.96266755135394,5.66284463758087,6.262490465127
0.355093877454033,5.96575799863083,5.66837246412126,6.2631435331404
0.356525214428628,5.96884844590773,5.6738670285338,6.26382986328165
0.357956551403223,5.97193889318462,5.67932751096492,6.26455027540433
