"ROI","BN_ID","Shirer_network","bmap","NMDA"
191,191,"prim_Visual",0.152349617975057,7.13875130075493
192,192,"prim_Visual",0.274854983808874,7.21443042087159
194,194,"prim_Visual",0.0858111432248776,6.69924062478726
195,195,"prim_Visual",0.53270041429654,7.00488760722815
197,197,"prim_Visual",0.31418326106362,6.92500986559351
198,198,"prim_Visual",0.389282956497132,6.87864368694289
