"bmap","fitted_NMDA","ci_lower","ci_upper"
0.505091467769744,5.4347872128543,3.8964353805159,6.9731390451927
0.506110750757225,5.44289701557804,3.91352583402486,6.97226819713123
0.507130033744707,5.45100681830179,3.93058207317776,6.97143156342583
0.508149316732188,5.45911662102553,3.9476034904444,6.97062975160667
0.509168599719669,5.46722642374928,3.96458946627535,6.96986338122321
0.51018788270715,5.47533622647302,3.98153936888916,6.96913308405689
0.511207165694631,5.48344602919677,3.99845255405893,6.96843950433461
0.512226448682112,5.49155583192051,4.01532836489854,6.96778329894249
0.513245731669593,5.49966563464426,4.03216613164882,6.9671651376397
0.514265014657074,5.507775437368,4.04896517146389,6.96658570327212
0.515284297644555,5.51588524009175,4.06572478819817,6.96604569198533
0.516303580632036,5.52399504281549,4.08244427219422,6.96554581343677
0.517322863619517,5.53210484553924,4.09912290007203,6.96508679100645
0.518342146606998,5.54021464826298,4.11575993451994,6.96466936200603
0.519361429594479,5.54832445098673,4.1323546240878,6.96429427788566
0.52038071258196,5.55643425371047,4.14890620298281,6.96396230443814
0.521399995569441,5.56454405643422,4.16541389086854,6.9636742219999
0.522419278556922,5.57265385915796,4.18187689266762,6.96343082564831
0.523438561544403,5.58076366188171,4.1982943983688,6.96323292539462
0.524457844531884,5.58887346460545,4.21466558283888,6.96308134637203
0.525477127519365,5.5969832673292,4.23098960564022,6.96297692901817
0.526496410506846,5.60509307005294,4.24726561085456,6.96292052925132
0.527515693494327,5.61320287277669,4.26349272691373,6.96291301863965
0.528534976481809,5.62131267550043,4.2796700664382,6.96295528456266
0.52955425946929,5.62942247822418,4.29579672608424,6.96304823036412
0.530573542456771,5.63753228094792,4.31187178640042,6.96319277549543
0.531592825444252,5.64564208367167,4.32789431169455,6.96338985564878
0.532612108431733,5.65375188639541,4.34386334991187,6.96364042287895
0.533631391419214,5.66186168911916,4.35977793252555,6.96394544571277
0.534650674406695,5.6699714918429,4.37563707444047,6.96430590924533
0.535669957394176,5.67808129456665,4.39143977391156,6.96472281522174
0.536689240381657,5.68619109729039,4.4071850124775,6.96519718210329
0.537708523369138,5.69430090001414,4.42287175491135,6.96573004511692
0.538727806356619,5.70241070273788,4.43849894918909,6.96632245628667
0.5397470893441,5.71052050546163,4.45406552647735,6.9669754844459
0.540766372331581,5.71863030818537,4.46957040114184,6.9676902152289
0.541785655319062,5.72674011090912,4.48501247077767,6.96846775104056
0.542804938306543,5.73484991363286,4.50039061626302,6.9693092110027
0.543824221294024,5.74295971635661,4.51570370183768,6.97021573087553
0.544843504281505,5.75106951908035,4.53095057520786,6.97118846295284
0.545862787268986,5.7591793218041,4.54613006767887,6.97222857592932
0.546882070256467,5.76728912452784,4.56124099431718,6.9733372547385
0.547901353243948,5.77539892725159,4.57628215414351,6.97451570035966
0.54892063623143,5.78350872997533,4.59125233035854,6.97576512959212
0.54993991921891,5.79161853269908,4.60615029060278,6.97708677479538
0.550959202206392,5.79972833542282,4.62097478725247,6.97848188359317
0.551978485193873,5.80783813814656,4.63572455775296,6.97995171854016
0.552997768181354,5.81594794087031,4.65039832499134,6.98149755674928
0.554017051168835,5.82405774359405,4.66499479770986,6.98312068947825
0.555036334156316,5.8321675463178,4.679512670962,6.9848224216736
0.556055617143797,5.84027734904154,4.69395062661253,6.98660407147056
0.557074900131278,5.84838715176529,4.70830733388331,6.98846696964727
0.558094183118759,5.85649695448903,4.72258144994631,6.99041245903176
0.55911346610624,5.86460675721278,4.73677162056534,6.99244189386022
0.560132749093721,5.87271655993652,4.75087648078783,6.99455663908522
0.561152032081202,5.88082636266027,4.76489465568814,6.9967580696324
0.562171315068683,5.88893616538401,4.77882476116336,6.99904756960466
0.563190598056164,5.89704596810776,4.79266540478307,7.00142653143245
0.564209881043645,5.9051557708315,4.80641518669365,7.00389635496935
0.565229164031126,5.91326557355525,4.82007270057838,7.00645844653212
0.566248447018607,5.92137537627899,4.83363653467368,7.0091142178843
0.567267730006088,5.92948517900274,4.84710527284228,7.01186508516319
0.568287012993569,5.93759498172648,4.86047749570345,7.01471246774952
0.56930629598105,5.94570478445023,4.87375178182052,7.01765778707994
0.570325578968532,5.95381458717397,4.88692670894556,7.02070246540239
0.571344861956013,5.96192438989772,4.90000085532085,7.02384792447458
0.572364144943494,5.97003419262146,4.9129728010366,7.02709558420633
0.573383427930975,5.97814399534521,4.92584112944393,7.03044686124648
0.574402710918456,5.98625379806895,4.93860442862212,7.03390316751579
0.575421993905937,5.9943636007927,4.95126129289846,7.03746590868694
0.576441276893418,6.00247340351644,4.96381032441917,7.04113648261371
0.577460559880899,6.01058320624019,4.97625013476902,7.04491627771135
0.57847984286838,6.01869300896393,4.98857934663743,7.04880667129044
0.579499125855861,6.02680281168768,5.0007965955281,7.05280902784726
0.580518408843342,6.03491261441142,5.01290053150923,7.05692469731361
0.581537691830823,6.04302241713517,5.02488982100063,7.06115501326971
0.582556974818304,6.05113221985891,5.03676314859399,7.06550129112383
0.583576257805785,6.05924202258266,5.04851921890221,7.0699648262631
0.584595540793266,6.0673518253064,5.06015675843302,7.07454689217978
0.585614823780747,6.07546162803015,5.07167451748225,7.07924873857804
0.586634106768228,6.08357143075389,5.0830712720414,7.08407158946638
0.587653389755709,6.09168123347764,5.09434582571405,7.08901664124123
0.58867267274319,6.09979103620138,5.1054970116353,7.09408506076746
0.589691955730671,6.10790083892513,5.11652369438815,7.0992779834621
0.590711238718152,6.11601064164887,5.12742477191051,7.10459651138723
0.591730521705633,6.12412044437262,5.13819917738624,7.110041711359
0.592749804693115,6.13223024709636,5.1488458811136,7.11561461307912
0.593769087680596,6.1403400498201,5.15936389234419,7.12131620729602
0.594788370668077,6.14844985254385,5.16975226108532,7.12714744400238
0.595807653655558,6.1565596552676,5.18001007985893,7.13310923067626
0.596826936643039,6.16466945799134,5.19013648540982,7.13920243057286
0.59784621963052,6.17277926071509,5.2001306603563,7.14542786107387
0.598865502618001,6.18088906343883,5.20999183477616,7.1517862921015
0.599884785605482,6.18899886616258,5.21971928772124,7.15827844460391
0.600904068592963,6.19710866888632,5.22931234865382,7.16490498911882
0.601923351580444,6.20521847161006,5.23877039879842,7.17166654442171
0.602942634567925,6.21332827433381,5.2480928724029,7.17856367626472
0.603961917555406,6.22143807705755,5.25727925790289,7.18559689621222
0.604981200542887,6.2295478797813,5.26632909898416,7.19276666057844
0.606000483530368,6.23765768250504,5.27524199553785,7.20007336947224
0.607019766517849,6.24576748522879,5.28401760450389,7.20751736595369
0.60803904950533,6.25387728795253,5.29265564059861,7.21509893530645
0.609058332492811,6.26198709067628,5.30115587692288,7.22281830442967
0.610077615480292,6.27009689340002,5.30951814544779,7.23067564135225
0.611096898467773,6.27820669612377,5.31774233737549,7.23867105487204
0.612116181455254,6.28631649884751,5.32582840337334,7.24680459432169
0.613135464442735,6.29442630157126,5.33377635368021,7.25507624946231
0.614154747430216,6.302536104295,5.34158625808441,7.2634859505056
0.615174030417698,6.31064590701875,5.34925824577337,7.27203356826413
0.616193313405179,6.31875570974249,5.35679250505576,7.28071891442923
0.61721259639266,6.32686551246624,5.36418928295754,7.28954174197494
0.618231879380141,6.33497531518998,5.37144888469386,7.29850174568611
0.619251162367622,6.34308511791373,5.37857167301949,7.30759856280796
0.620270445355103,6.35119492063747,5.38555806746104,7.31683177381391
0.621289728342584,6.35930472336122,5.39240854343452,7.32620090328791
0.622309011330065,6.36741452608496,5.39912363125284,7.33570542091709
0.623328294317546,6.37552432880871,5.4057039150277,7.34534474258972
0.624347577305027,6.38363413153245,5.41215003147134,7.35511823159357
0.625366860292508,6.3917439342562,5.41846266860359,7.36502519990881
0.626386143279989,6.39985373697994,5.42464256437026,7.37506490958962
0.62740542626747,6.40796353970369,5.43069050517917,7.3852365742282
0.628424709254951,6.41607334242743,5.43660732436025,7.39553936049461
0.629443992242432,6.42418314515118,5.44239390055659,7.40597238974576
0.630463275229913,6.43229294787492,5.4480511560532,7.41653473969665
0.631482558217394,6.44040275059867,5.45358005505053,7.4272254461468
0.632501841204875,6.44851255332241,5.45898160188989,7.43804350475493
0.633521124192356,6.45662235604616,5.46425683923765,7.44898787285466
0.634540407179838,6.4647321587699,5.46940684623541,7.46005747130439
0.635559690167319,6.47284196149365,5.47443273662302,7.47125118636427
0.6365789731548,6.48095176421739,5.47933565684128,7.4825678715935
0.637598256142281,6.48906156694114,5.48411678412102,7.49400634976125
0.638617539129762,6.49717136966488,5.48877732456491,7.50556541476485
0.639636822117243,6.50528117238863,5.49331851122844,7.51724383354881
0.640656105104724,6.51339097511237,5.49774160220588,7.52904034801885
0.641675388092205,6.52150077783612,5.50204787872705,7.54095367694518
0.642694671079686,6.52961058055986,5.50623864327018,7.55298251784954
