"bmap","fitted_NMDA","ci_lower","ci_upper"
0.468849438544038,6.1492268906462,5.79445931388133,6.50399446741108
0.469765772988439,6.15133336186288,5.79934585725757,6.5033208664682
0.470682107432841,6.15343983307956,5.8042285424442,6.50265112371493
0.471598441877242,6.15554630429625,5.80910727668755,6.50198533190494
0.472514776321643,6.15765277551293,5.81398196437531,6.50132358665054
0.473431110766045,6.15975924672961,5.81885250693144,6.50066598652777
0.474347445210446,6.16186571794629,5.82371880270688,6.5000126331857
0.475263779654847,6.16397218916297,5.82858074686556,6.49936363146038
0.476180114099249,6.16607866037965,5.83343823126581,6.49871908949348
0.47709644854365,6.16818513159633,5.83829114433673,6.49807911885592
0.478012782988051,6.17029160281301,5.84313937094943,6.49744383467658
0.478929117432453,6.17239807402969,5.84798279228282,6.49681335577655
0.479845451876854,6.17450454524637,5.85282128568385,6.49618780480889
0.480761786321255,6.17661101646305,5.85765472452176,6.49556730840433
0.481678120765657,6.17871748767973,5.86248297803635,6.49495199732311
0.482594455210058,6.18082395889641,5.86730591117963,6.49434200661319
0.48351078965446,6.18293043011309,5.87212338445102,6.49373747577516
0.484427124098861,6.18503690132977,5.87693525372542,6.49313854893412
0.485343458543262,6.18714337254645,5.88174137007406,6.49254537501884
0.486259792987664,6.18924984376313,5.88654157957785,6.49195810794841
0.487176127432065,6.19135631497981,5.89133572313272,6.4913769068269
0.488092461876466,6.19346278619649,5.89612363624684,6.49080193614614
0.489008796320868,6.19556925741317,5.90090514882921,6.49023336599713
0.489925130765269,6.19767572862985,5.90568008496942,6.48967137229028
0.49084146520967,6.19978219984653,5.91044826270805,6.48911613698501
0.491757799654072,6.20188867106321,5.91520949379753,6.4885678483289
0.492674134098473,6.20399514227989,5.91996358345289,6.4880267011069
0.493590468542875,6.20610161349657,5.9247103300922,6.48749289690094
0.494506802987276,6.20820808471325,5.92944952506618,6.48696664436033
0.495423137431677,6.21031455592993,5.93418095237659,6.48644815948328
0.496339471876079,6.21242102714661,5.93890438838309,6.48593766591014
0.49725580632048,6.21452749836329,5.94361960149809,6.4854353952285
0.498172140764881,6.21663396957997,5.94832635186916,6.48494158729078
0.499088475209283,6.21874044079665,5.95302439104868,6.48445649054463
0.500004809653684,6.22084691201333,5.95771346165026,6.48398036237641
0.500921144098085,6.22295338323002,5.96239329699159,6.48351346946844
0.501837478542487,6.2250598544467,5.96706362072327,6.48305608817012
0.502753812986888,6.22716632566338,5.97172414644339,6.48260850488337
0.503670147431289,6.22927279688006,5.97637457729728,6.48217101646283
0.504586481875691,6.23137926809674,5.98101460556245,6.48174393063103
0.505502816320092,6.23348573931342,5.98564391221804,6.48132756640879
0.506419150764494,6.2355922105301,5.99026216649894,6.48092225456126
0.507335485208895,6.23769868174678,5.994869025434,6.48052833805955
0.508251819653296,6.23980515296346,5.99946413336855,6.48014617255837
0.509168154097698,6.24191162418014,6.00404712147081,6.47977612688947
0.510084488542099,6.24401809539682,6.00861760722255,6.47941858357109
0.5110008229865,6.2461245666135,6.01317519389379,6.47907393933321
0.511917157430902,6.24823103783018,6.01771947000197,6.47874260565839
0.512833491875303,6.25033750904686,6.0222500087558,6.47842500933792
0.513749826319704,6.25244398026354,6.02676636748433,6.47812159304275
0.514666160764106,6.25455045148022,6.03126808705188,6.47783281590856
0.515582495208507,6.2566569226969,6.03575469125956,6.47755915413424
0.516498829652908,6.25876339391358,6.04022568623463,6.47730110159253
0.51741516409731,6.26086986513026,6.04468055980866,6.47705917045187
0.518331498541711,6.26297633634694,6.0491187808863,6.47683389180758
0.519247832986112,6.26508280756362,6.05353979880641,6.47662581632083
0.520164167430514,6.2671892787803,6.05794304269755,6.47643551486305
0.521080501874915,6.26929574999698,6.06232792083062,6.47626357916335
0.521996836319317,6.27140222121366,6.06669381997139,6.47611062245594
0.522913170763718,6.27350869243034,6.07104010473637,6.47597728012432
0.523829505208119,6.27561516364702,6.07536611695589,6.47586421033816
0.524745839652521,6.2777216348637,6.07967117504874,6.47577209467867
0.525662174096922,6.27982810608038,6.08395457341346,6.47570163874731
0.526578508541323,6.28193457729706,6.08821558184176,6.47565357275237
0.527494842985725,6.28404104851375,6.09245344496043,6.47562865206706
0.528411177430126,6.28614751973043,6.09666738170884,6.47562765775201
0.529327511874527,6.28825399094711,6.10085658485953,6.47565139703468
0.530243846318929,6.29036046216379,6.10502022059084,6.47570070373673
0.53116018076333,6.29246693338047,6.10915742812072,6.47577643864022
0.532076515207731,6.29457340459715,6.11326731941211,6.47587948978218
0.532992849652133,6.29667987581383,6.1173489789612,6.47601077266645
0.533909184096534,6.29878634703051,6.12140146368048,6.47617123038053
0.534825518540936,6.30089281824719,6.12542380288969,6.47636183360468
0.535741852985337,6.30299928946387,6.12941499842851,6.47658358049923
0.536658187429738,6.30510576068055,6.13337402490564,6.47683749645545
0.53757452187414,6.30721223189723,6.13729983009981,6.47712463369465
0.538490856318541,6.30931870311391,6.1411913355286,6.47744607069922
0.539407190762942,6.31142517433059,6.14504743720192,6.47780291145926
0.540323525207344,6.31353164554727,6.14886700657691,6.47819628451763
0.541239859651745,6.31563811676395,6.15264889173139,6.47862734179651
0.542156194096146,6.31774458798063,6.15639191877283,6.47909725718843
0.543072528540548,6.31985105919731,6.16009489349926,6.47960722489537
0.543988862984949,6.32195753041399,6.1637566033279,6.48015845750008
0.54490519742935,6.32406400163067,6.16737581950597,6.48075218375537
0.545821531873752,6.32617047284735,6.17095129961646,6.48138964607825
0.546737866318153,6.32827694406403,6.17448179038969,6.48207209773837
0.547654200762555,6.33038341528071,6.17796603082855,6.48280079973287
0.548570535206956,6.33248988649739,6.18140275565213,6.48357701734266
0.549486869651357,6.33459635771407,6.18479069905872,6.48440201636943
0.550403204095759,6.33670282893075,6.18812859880465,6.48527705905686
0.55131953854016,6.33880930014743,6.19141520059029,6.48620339970457
0.552235872984561,6.34091577136411,6.19464926273946,6.48718227998877
0.553152207428963,6.34302224258079,6.19782956115185,6.48821492400974
0.554068541873364,6.34512871379747,6.2009548945025,6.48930253309244
0.554984876317765,6.34723518501415,6.20402408965502,6.49044628037329
0.555901210762167,6.34934165623083,6.20703600724907,6.4916473052126
0.556817545206568,6.35144812744752,6.20998954741586,6.49290670747917
0.557733879650969,6.3535545986642,6.21288365556892,6.49422554175947
0.558650214095371,6.35566106988088,6.21571732821177,6.49560481154998
0.559566548539772,6.35776754109756,6.21848961869894,6.49704546349618
0.560482882984173,6.35987401231424,6.22119964288248,6.498548381746
0.561399217428575,6.36198048353092,6.22384658457339,6.50011438248845
0.562315551872976,6.3640869547476,6.22642970074544,6.50174420874976
0.563231886317378,6.36619342596428,6.22894832640909,6.50343852551946
0.564148220761779,6.36829989718096,6.23140187908463,6.50519791527729
0.56506455520618,6.37040636839764,6.23378986280704,6.50702287398824
0.565980889650582,6.37251283961432,6.23611187160029,6.50891380762834
0.566897224094983,6.374619310831,6.23836759236539,6.51087102929661
0.567813558539384,6.37672578204768,6.24055680713492,6.51289475696044
0.568729892983786,6.37883225326436,6.24267939465667,6.51498511187205
0.569646227428187,6.38093872448104,6.24473533127958,6.5171421176825
0.570562561872588,6.38304519569772,6.24672469112694,6.5193657002685
0.57147889631699,6.3851516669144,6.24864764555399,6.52165568827481
0.572395230761391,6.38725813813108,6.250504461899,6.52401181436316
0.573311565205793,6.38936460934776,6.25229550154916,6.52643371714636
0.574227899650194,6.39147108056444,6.25402121735348,6.52892094377541
0.575144234094595,6.39357755178112,6.25568215042555,6.5314729531367
0.576060568538997,6.3956840229978,6.25727892638785,6.53408911960775
0.576976902983398,6.39779049421448,6.25881225111688,6.53676873731209
0.577893237427799,6.39989696543116,6.26028290605433,6.53951102480799
0.578809571872201,6.40200343664784,6.26169174315386,6.54231513014182
0.579725906316602,6.40410990786452,6.26303967953511,6.54518013619394
0.580642240761003,6.4062163790812,6.26432769191774,6.54810506624467
0.581558575205405,6.40832285029788,6.26555681090713,6.55108888968863
0.582474909649806,6.41042932151456,6.26672811520103,6.5541305278281
0.583391244094207,6.41253579273124,6.26784272578297,6.55722885967952
0.584307578538609,6.41464226394793,6.2689018001634,6.56038272773245
0.58522391298301,6.41674873516461,6.26990652672423,6.56359094360498
0.586140247427412,6.41885520638129,6.27085811921583,6.56685229354675
0.587056581871813,6.42096167759797,6.27175781144978,6.57016554374615
0.587972916316214,6.42306814881465,6.27260685222325,6.57352944540604
0.588889250760616,6.42517462003133,6.27340650050468,6.57694273955798
0.589805585205017,6.42728109124801,6.27415802090379,6.58040416159222
0.590721919649418,6.42938756246469,6.27486267944284,6.58391244548653
0.59163825409382,6.43149403368137,6.27552173964014,6.5874663277226
0.592554588538221,6.43360050489805,6.27613645891185,6.59106455088425
0.593470922982622,6.43570697611473,6.27670808529313,6.59470586693633
0.594387257427024,6.43781344733141,6.27723785447575,6.59838904018706
0.595303591871425,6.43991991854809,6.27772698715561,6.60211284994056
0.596219926315826,6.44202638976477,6.27817668668077,6.60587609284877
0.597136260760228,6.44413286098145,6.27858813698808,6.60967758497482
0.598052595204629,6.44623933219813,6.27896250081477,6.61351616358149
0.59896892964903,6.44834580341481,6.2793009181696,6.61739068866002
0.599885264093432,6.45045227463149,6.27960450504766,6.62130004421532
0.600801598537833,6.45255874584817,6.27987435237191,6.62524313932443
0.601717932982235,6.45466521706485,6.28011152514443,6.62921890898528
0.602634267426636,6.45677168828153,6.28031706179039,6.63322631477268
0.603550601871037,6.45887815949821,6.28049197367794,6.63726434531848
0.604466936315439,6.46098463071489,6.28063724479769,6.64133201663209
0.60538327075984,6.46309110193157,6.28075383158586,6.64542837227728
0.606299605204241,6.46519757314825,6.28084266287631,6.64955248342019
0.607215939648643,6.46730404436493,6.28090463996696,6.6537034487629
0.608132274093044,6.46941051558161,6.28094063678727,6.65788039437595
0.609048608537445,6.47151698679829,6.28095150015425,6.66208247344234
0.609964942981847,6.47362345801497,6.28093805010534,6.66630886592461
0.610881277426248,6.47572992923165,6.28090108029748,6.67055877816583
0.61179761187065,6.47783640044833,6.28084135846245,6.67483144243422
0.612713946315051,6.47994287166502,6.28075962690954,6.67912611642049
0.613630280759452,6.4820493428817,6.2806566030674,6.683442082696
0.614546615203854,6.48415581409838,6.28053298005761,6.68777864813914
0.615462949648255,6.48626228531506,6.28038942729348,6.69213514333663
0.616379284092656,6.48836875653174,6.28022659109801,6.69651092196546
0.617295618537058,6.49047522774842,6.28004509533578,6.70090536016106
0.618211952981459,6.4925816989651,6.27984554205411,6.70531785587608
0.61912828742586,6.49468817018178,6.27962851212941,6.70974782823414
