"bmap","fitted_NMDA","ci_lower","ci_upper"
0.404863377749078,6.46083221105561,5.57635242783975,7.34531199427148
0.405633535576501,6.45968932048667,5.58086410021942,7.33851454075392
0.406403693403924,6.45854642991773,5.58536689040126,7.3317259694342
0.407173851231347,6.45740353934879,5.58986062497808,7.3249464537195
0.40794400905877,6.45626064877985,5.59434512628843,7.31817617127127
0.408714166886193,6.45511775821091,5.59882021229551,7.3114153041263
0.409484324713617,6.45397486764197,5.6032856964625,7.30466403882143
0.41025448254104,6.45283197707302,5.60774138762388,7.29792256652216
0.411024640368463,6.45168908650408,5.61218708985297,7.2911910831552
0.411794798195886,6.45054619593514,5.61662260232531,7.28446978954497
0.412564956023309,6.4494033053662,5.62104771917795,7.27775889155445
0.413335113850732,6.44826041479726,5.62546222936438,7.27105860023014
0.414105271678155,6.44711752422832,5.62986591650508,7.26436913195155
0.414875429505578,6.44597463365938,5.63425855873354,7.25769070858521
0.415645587333001,6.44483174309043,5.63863992853758,7.25102355764328
0.416415745160425,6.44368885252149,5.64300979259596,7.24436791244703
0.417185902987848,6.44254596195255,5.64736791160993,7.23772401229517
0.417956060815271,6.44140307138361,5.65171404012995,7.23109210263727
0.418726218642694,6.44026018081467,5.65604792637699,7.22447243525234
0.419496376470117,6.43911729024573,5.66036931205875,7.21786526843271
0.42026653429754,6.43797439967679,5.66467793218025,7.21127086717332
0.421036692124963,6.43683150910784,5.66897351484905,7.20468950336664
0.421806849952386,6.4356886185389,5.67325578107459,7.19812145600322
0.42257700777981,6.43454572796996,5.67752444456186,7.19156701137806
0.423347165607233,6.43340283740102,5.68177921149906,7.18502646330299
0.424117323434656,6.43225994683208,5.68601978033914,7.17850011332502
0.424887481262079,6.43111705626314,5.69024584157531,7.17198827095096
0.425657639089502,6.4299741656942,5.69445707751008,7.16549125387831
0.426427796916925,6.42883127512525,5.69865316201799,7.15900938823252
0.427197954744348,6.42768838455631,5.70283376030181,7.15254300881082
0.427968112571771,6.42654549398737,5.70699852864209,7.14609245933266
0.428738270399194,6.42540260341843,5.71114711414005,7.13965809269681
0.429508428226618,6.42425971284949,5.7152791544537,7.13324027124528
0.430278586054041,6.42311682228055,5.71939427752706,7.12683936703404
0.431048743881464,6.42197393171161,5.72349210131251,7.1204557621107
0.431818901708887,6.42083104114267,5.72757223348623,7.1140898487991
0.43258905953631,6.41968815057372,5.73163427115657,7.10774202999088
0.433359217363733,6.41854526000478,5.73567780056556,7.10141271944401
0.434129375191156,6.41740236943584,5.73970239678335,7.09510234208833
0.434899533018579,6.4162594788669,5.74370762339581,7.08881133433799
0.435669690846003,6.41511658829796,5.74769303218516,7.08254014441075
0.436439848673426,6.41397369772902,5.75165816280393,7.0762892326541
0.437210006500849,6.41283080716007,5.75560254244212,7.07005907187803
0.437980164328272,6.41168791659113,5.75952568548797,7.0638501476943
0.438750322155695,6.41054502602219,5.76342709318231,7.05766295886208
0.439520479983118,6.40940213545325,5.76730625326689,7.05149801763961
0.440290637810541,6.40825924488431,5.77116263962682,7.0453558501418
0.441060795637964,6.40711635431537,5.77499571192756,7.03923699670318
0.441830953465387,6.40597346374643,5.77880491524679,7.03314201224607
0.442601111292811,6.40483057317748,5.78258967970155,7.02707146665342
0.443371269120234,6.40368768260854,5.78634942007127,7.02102594514581
0.444141426947657,6.4025447920396,5.79008353541715,7.01500604866206
0.44491158477508,6.40140190147066,5.79379140869853,7.00901239424279
0.445681742602503,6.40025901090172,5.79747240638712,7.00304561541632
0.446451900429926,6.39911612033278,5.80112587807969,6.99710636258587
0.447222058257349,6.39797322976384,5.8047511561103,6.99119530341737
0.447992216084772,6.3968303391949,5.80834755516303,6.98531312322676
0.448762373912196,6.39568744862595,5.81191437188618,6.97946052536572
0.449532531739619,6.39454455805701,5.8154508845095,6.97363823160452
0.450302689567042,6.39340166748807,5.81895635246539,6.96784698251075
0.451072847394465,6.39225877691913,5.82243001601593,6.96208753782232
0.451843005221888,6.39111588635019,5.8258710958871,6.95636067681327
0.452613163049311,6.38997299578125,5.82927879291211,6.95066719865038
0.453383320876734,6.3888301052123,5.83265228768569,6.94500792273892
0.454153478704157,6.38768721464336,5.83599074023148,6.93938368905525
0.45492363653158,6.38654432407442,5.83929328968476,6.93379535846409
0.455693794359004,6.38540143350548,5.84255905399295,6.92824381301801
0.456463952186427,6.38425854293654,5.84578712963653,6.92272995623655
0.45723411001385,6.3831156523676,5.84897659137317,6.91725471336202
