"bmap","fitted_NMDA","ci_lower","ci_upper"
0.489503421473219,6.01304805726386,5.54709241809537,6.47900369643235
0.490489752905504,6.01419101316485,5.55224126527183,6.47614076105787
0.491476084337789,6.01533396906584,5.55737548269942,6.47329245543226
0.492462415770074,6.01647692496683,5.56249468451827,6.47045916541539
0.49344874720236,6.01761988086782,5.56759847270877,6.46764128902687
0.494435078634645,6.01876283676881,5.57268643668549,6.46483923685213
0.49542141006693,6.0199057926698,5.5777581528794,6.46205343246019
0.496407741499216,6.02104874857079,5.58281318430857,6.459284312833
0.497394072931501,6.02219170447177,5.58785108013725,6.4565323288063
0.498380404363786,6.02333466037276,5.59287137522352,6.45379794552201
0.499366735796071,6.02447761627375,5.59787358965571,6.4510816428918
0.500353067228357,6.02562057217474,5.60285722827764,6.44838391607185
0.501339398660642,6.02676352807573,5.60782178020321,6.44570527594825
0.502325730092927,6.02790648397672,5.61276671832065,6.44304624963279
0.503312061525213,6.02904943987771,5.61769149878679,6.44040738096863
0.504298392957498,6.0301923957787,5.62259556051225,6.43778923104515
0.505284724389783,6.03133535167969,5.62747832463798,6.4351923787214
0.506271055822068,6.03247830758068,5.63233919400416,6.43261742115719
0.507257387254354,6.03362126348167,5.63717755261251,6.43006497435083
0.508243718686639,6.03476421938266,5.64199276508296,6.42753567368236
0.509230050118924,6.03590717528365,5.64678417610629,6.425030174461
0.510216381551209,6.03705013118463,5.65155110989413,6.42254915247514
0.511202712983495,6.03819308708562,5.65629286962801,6.42009330454324
0.51218904441578,6.03933604298661,5.66100873690959,6.41766334906364
0.513175375848065,6.0404789988876,5.66569797121424,6.41526002656096
0.51416170728035,6.04162195478859,5.67035980935037,6.41288410022681
0.515148038712636,6.04276491068958,5.67499346492746,6.4105363564517
0.516134370144921,6.04390786659057,5.67959812783574,6.4082176053454
0.517120701577206,6.04505082249156,5.68417296374106,6.40592868124206
0.518107033009492,6.04619377839255,5.68871711359866,6.40367044318644
0.519093364441777,6.04733673429354,5.69322969319006,6.40144377539702
0.520079695874062,6.04847969019453,5.69770979268757,6.39924958770148
0.521066027306347,6.04962264609552,5.70215647625145,6.39708881593958
0.522052358738633,6.05076560199651,5.7065687816651,6.39496242232791
0.523038690170918,6.0519085578975,5.71094572001413,6.39287139578086
0.524025021603203,6.05305151379848,5.71528627541569,6.39081675218128
0.525011353035489,6.05419446969947,5.71958940480478,6.38879953459417
0.525997684467774,6.05533742560046,5.72385403778494,6.38682081341599
0.526984015900059,6.05648038150145,5.72807907655092,6.38488168645199
0.527970347332344,6.05762333740244,5.73226339589173,6.38298327891316
0.52895667876463,6.05876629330343,5.73640584328269,6.38112674332418
0.529943010196915,6.05990924920442,5.74050523907558,6.37931325933326
0.5309293416292,6.06105220510541,5.74456037679658,6.37754403341424
0.531915673061485,6.0621951610064,5.74857002356165,6.37582029845115
0.532902004493771,6.06333811690739,5.75253292061992,6.37414331319485
0.533888335926056,6.06448107280838,5.75644778403519,6.37251436158156
0.534874667358341,6.06562402870937,5.76031330551636,6.37093475190238
0.535860998790627,6.06676698461036,5.76412815340732,6.36940581581339
0.536847330222912,6.06790994051135,5.76789097384704,6.36792890717565
0.537833661655197,6.06905289641233,5.77160039210991,6.36650540071476
0.538819993087482,6.07019585231332,5.7752550141367,6.36513669048995
0.539806324519768,6.07133880821431,5.77885342826523,6.36382418816339
0.540792655952053,6.0724817641153,5.7823942071697,6.3625693210609
0.541778987384338,6.07362472001629,5.78587591001621,6.36137353001637
0.542765318816623,6.07476767591728,5.78929708484119,6.36023826699338
0.543751650248909,6.07591063181827,5.79265627115759,6.35916499247895
0.544737981681194,6.07705358771926,5.7959520027925,6.35815517264601
0.545724313113479,6.07819654362025,5.7991828109574,6.3572102762831
0.546710644545765,6.07933949952124,5.80234722755023,6.35633177149224
0.54769697597805,6.08048245542223,5.80544378868617,6.35552112215828
0.548683307410335,6.08162541132322,5.80847103845081,6.35477978419562
0.54966963884262,6.0827683672242,5.81142753286681,6.3541092015816
0.550655970274906,6.0839113231252,5.81431184406171,6.35351080218868
0.551642301707191,6.08505427902618,5.81712256462134,6.35298599343102
0.552628633139476,6.08619723492717,5.81985831210962,6.35253615774473
0.553614964571762,6.08734019082816,5.8225177337321,6.35216264792423
0.554601296004047,6.08848314672915,5.82509951111703,6.35186678234128
0.555587627436332,6.08962610263014,5.82760236518407,6.35164984007621
0.556573958868617,6.09076905853113,5.83002506106765,6.35151305599461
0.557560290300903,6.09191201443212,5.8323664130586,6.35145761580564
0.558546621733188,6.09305497033311,5.83462528952509,6.35148465114113
0.559532953165473,6.0941979262341,5.83680061777146,6.35159523469674
0.560519284597758,6.09534088213509,5.83889138879153,6.35179037547865
0.561505616030044,6.09648383803608,5.84089666187184,6.35207101420032
0.562491947462329,6.09762679393707,5.8428155689996,6.35243801887453
0.563478278894614,6.09876974983806,5.84464731903012,6.352892180646
0.5644646103269,6.09991270573904,5.84639120156943,6.35343420990866
0.565450941759185,6.10105566164003,5.84804659052955,6.35406473275052
0.56643727319147,6.10219861754102,5.84961294731596,6.35478428776608
0.567423604623755,6.10334157344201,5.85108982361066,6.35559332327336
0.568409936056041,6.104484529343,5.85247686371754,6.35649219496846
0.569396267488326,6.10562748524399,5.85377380644201,6.35748116404597
0.570382598920611,6.10677044114498,5.85498048648183,6.35856039580813
0.571368930352896,6.10791339704597,5.85609683531196,6.35972995877997
0.572355261785182,6.10905635294696,5.85712288155246,6.36098982434146
0.573341593217467,6.11019930884795,5.85805875081472,6.36233986688118
0.574327924649752,6.11134226474894,5.8589046650281,6.36377986446978
