"bmap","fitted_NMDA","ci_lower","ci_upper"
0.536122581083113,5.83756740771954,5.50726215062345,6.16787266481562
0.537089607807003,5.84347860908134,5.51526262875695,6.17169458940573
0.538056634530892,5.84938981044314,5.52325921661458,6.17552040427171
0.539023661254782,5.85530101180495,5.53125183908986,6.17935018452003
0.539990687978672,5.86121221316675,5.53924041927887,6.18318400705462
0.540957714702562,5.86712341452855,5.54722487843139,6.18702195062571
0.541924741426451,5.87303461589035,5.55520513590065,6.19086409588006
0.542891768150341,5.87894581725215,5.56318110909174,6.19471052541257
0.543858794874231,5.88485701861396,5.57115271340853,6.19856132381939
0.54482582159812,5.89076821997576,5.57911986219909,6.20241657775243
0.54579284832201,5.89667942133756,5.58708246669967,6.20627637597546
0.5467598750459,5.90259062269936,5.59504043597709,6.21014080942164
0.54772690176979,5.90850182406117,5.60299367686957,6.21400997125276
0.548693928493679,5.91441302542297,5.61094209392596,6.21788395691998
0.549660955217569,5.92032422678477,5.6188855893433,6.22176286422624
0.550627981941459,5.92623542814657,5.62682406290276,6.22564679339038
0.551595008665348,5.93214662950838,5.63475741190383,6.22953584711292
0.552562035389238,5.93805783087018,5.64268553109681,6.23343013064355
0.553529062113128,5.94396903223198,5.65060831261352,6.23732975185044
0.554496088837017,5.94988023359378,5.65852564589625,6.24123482129131
0.555463115560907,5.95579143495558,5.66643741762488,6.24514545228629
0.556430142284797,5.96170263631739,5.67434351164213,6.24906176099265
0.557397169008687,5.96761383767919,5.68224380887706,6.25298386648132
0.558364195732576,5.97352503904099,5.69013818726659,6.2569118908154
0.559331222456466,5.9794362404028,5.69802652167514,6.26084595913045
0.560298249180356,5.9853474417646,5.70590868381247,6.26478619971673
0.561265275904245,5.9912586431264,5.71378454214944,6.26873274410336
0.562232302628135,5.9971698444882,5.72165396183205,6.27268572714435
0.563199329352025,6.00308104585,5.72951680459339,6.27664528710662
0.564166356075914,6.00899224721181,5.73737292866375,6.28061156575986
0.565133382799804,6.01490344857361,5.74522218867891,6.28458470846831
0.566100409523694,6.02081464993541,5.75306443558636,6.28856486428447
0.567067436247584,6.02672585129721,5.76089951654984,6.29255218604459
0.568034462971473,6.03263705265902,5.76872727485197,6.29654683046607
0.569001489695363,6.03854825402082,5.77654754979506,6.30054895824658
0.569968516419253,6.04445945538262,5.78436017660025,6.30455873416499
0.570935543143142,6.05037065674442,5.79216498630492,6.30857632718392
0.571902569867032,6.05628185810623,5.79996180565851,6.31260191055394
0.572869596590922,6.06219305946803,5.80775045701676,6.3166356619193
0.573836623314812,6.06810426082983,5.81553075823458,6.32067776342508
0.574803650038701,6.07401546219163,5.82330252255752,6.32472840182575
