"bmap","fitted_NMDA","ci_lower","ci_upper"
0.480060445379917,6.10362187172353,5.75405927937447,6.45318446407259
0.480983881154366,6.10471764652053,5.75743760097545,6.45199769206561
0.481907316928815,6.10581342131754,5.76081301514256,6.45081382749251
0.482830752703264,6.10690919611454,5.76418546385908,6.44963292837
0.483754188477713,6.10800497091155,5.76755488763291,6.44845505419018
0.484677624252161,6.10910074570855,5.77092122545213,6.44728026596496
0.48560106002661,6.11019652050555,5.77428441473919,6.44610862627192
0.486524495801059,6.11129229530256,5.77764439130339,6.44494019930172
0.487447931575508,6.11238807009956,5.78100108929194,6.44377505090718
0.488371367349957,6.11348384489656,5.78435444113925,6.44261324865388
0.489294803124406,6.11457961969357,5.78770437751452,6.44145486187262
0.490218238898855,6.11567539449057,5.79105082726762,6.44029996171352
0.491141674673304,6.11677116928758,5.7943937173731,6.43914862120205
0.492065110447752,6.11786694408458,5.79773297287228,6.43800091529687
0.492988546222201,6.11896271888158,5.80106851681342,6.43685692094974
0.49391198199665,6.12005849367859,5.80440027018987,6.43571671716731
0.494835417771099,6.12115426847559,5.80772815187605,6.43458038507513
0.495758853545548,6.12225004327259,5.8110520785614,6.43344800798378
0.496682289319997,6.1233458180696,5.81437196468195,6.43231967145725
0.497605725094446,6.1244415928666,5.81768772234962,6.43119546338358
0.498529160868895,6.1255373676636,5.82099926127922,6.43007547404799
0.499452596643343,6.12663314246061,5.82430648871282,6.4289597962084
0.500376032417792,6.12772891725761,5.82760930934171,6.42784852517351
0.501299468192241,6.12882469205462,5.83090762522568,6.42674175888356
0.50222290396669,6.12992046685162,5.83420133570953,6.42563959799371
0.503146339741139,6.13101624164862,5.83749033733691,6.42454214596034
0.504069775515588,6.13211201644563,5.84077452376111,6.42344950913014
0.504993211290037,6.13320779124263,5.84405378565306,6.4223617968322
0.505916647064485,6.13430356603963,5.84732801060608,6.42127912147319
0.506840082838934,6.13539934083664,5.85059708303764,6.42020159863564
0.507763518613383,6.13649511563364,5.85386088408777,6.41912934717951
