"bmap","fitted_NMDA","ci_lower","ci_upper"
0.448585423753578,6.12321228842995,5.57402632364254,6.67239825321737
0.4495307514245,6.12459548744173,5.57971216547433,6.66947880940914
0.450476079095421,6.12597868645351,5.58539012960662,6.66656724330039
0.451421406766342,6.12736188546528,5.59106002678291,6.66366374414766
0.452366734437264,6.12874508447706,5.59672166200832,6.6607685069458
0.453312062108185,6.13012828348884,5.60237483434677,6.65788173263091
0.454257389779106,6.13151148250062,5.60801933671029,6.65500362829094
0.455202717450028,6.13289468151239,5.61365495564025,6.65213440738454
0.456148045120949,6.13427788052417,5.61928147108017,6.64927428996817
0.45709337279187,6.13566107953595,5.62489865613985,6.64642350293205
0.458038700462792,6.13704427854772,5.63050627685041,6.64358228024504
0.458984028133713,6.1384274775595,5.63610409191,6.640750863209
0.459929355804634,6.13981067657128,5.64169185241979,6.63792950072276
0.460874683475556,6.14119387558306,5.64726930160991,6.6351184495562
0.461820011146477,6.14257707459483,5.65283617455497,6.63231797463469
0.462765338817398,6.14396027360661,5.65839219787884,6.62952834933438
0.46371066648832,6.14534347261839,5.66393708944831,6.62674985578846
0.464655994159241,6.14672667163016,5.66947055805525,6.62398278520508
0.465601321830162,6.14810987064194,5.67499230308692,6.62122743819696
0.466546649501084,6.14949306965372,5.68050201418406,6.61848412512337
0.467491977172005,6.1508762686655,5.6859993708864,6.61575316644459
0.468437304842926,6.15225946767727,5.69148404226517,6.61303489308937
0.469382632513848,6.15364266668905,5.69695568654237,6.61032964683573
0.470327960184769,6.15502586570083,5.70241395069625,6.6076377807054
0.47127328785569,6.1564090647126,5.70785847005295,6.60495965937225
0.472218615526612,6.15779226372438,5.71328886786361,6.60229565958515
0.473163943197533,6.15917546273616,5.71870475486695,6.59964617060537
0.474109270868454,6.16055866174793,5.72410572883688,6.59701159465899
0.475054598539376,6.16194186075971,5.72949137411491,6.59439234740451
0.475999926210297,6.16332505977149,5.73486126112707,6.59178885841591
0.476945253881218,6.16470825878327,5.74021494588529,6.58920157168124
0.47789058155214,6.16609145779504,5.74555196947296,6.58663094611713
0.478835909223061,6.16747465680682,5.7508718575146,6.58407745609904
0.479781236893982,6.1688578558186,5.75617411962968,6.58154159200751
0.480726564564904,6.17024105483037,5.76145824887056,6.57902386079019
0.481671892235825,6.17162425384215,5.76672372114464,6.57652478653966
0.482617219906746,6.17300745285393,5.77196999462104,6.57404491108681
0.483562547577668,6.1743906518657,5.77719650912205,6.57158479460936
0.484507875248589,6.17577385087748,5.78240268549973,6.56914501625523
0.48545320291951,6.17715704988926,5.78758792499838,6.56672617478014
0.486398530590432,6.17854024890104,5.79275160860345,6.56432888919862
0.487343858261353,6.17992344791281,5.79789309637791,6.56195379944771
0.488289185932274,6.18130664692459,5.80301172678699,6.55960156706219
0.489234513603195,6.18268984593637,5.80810681601275,6.55727287585998
0.490179841274117,6.18407304494814,5.8131776572599,6.55496843263639
0.491125168945038,6.18545624395992,5.81822352005466,6.55268896786518
0.49207049661596,6.1868394429717,5.82324364953872,6.55043523640468
0.493015824286881,6.18822264198347,5.8282372657607,6.54820801820625
0.493961151957802,6.18960584099525,5.8332035629678,6.5460081190227
0.494906479628723,6.19098904000703,5.83814170890069,6.54383637111337
0.495851807299645,6.19237223901881,5.84305084409517,6.54169363394244
0.496797134970566,6.19375543803058,5.8479300811946,6.53958079486657
0.497742462641487,6.19513863704236,5.85277850427734,6.53749876980739
0.498687790312409,6.19652183605414,5.85759516820422,6.53544850390405
0.49963311798333,6.19790503506591,5.86237909799156,6.53343097214027
0.500578445654251,6.19928823407769,5.86712928821561,6.53144717993977
0.501523773325173,6.20067143308947,5.87184470245522,6.52949816372371
0.502469100996094,6.20205463210125,5.87652427278001,6.52758499142248
0.503414428667015,6.20343783111302,5.88116689929193,6.52570876293411
0.504359756337937,6.2048210301248,5.8857714497291,6.52387061052049
0.505305084008858,6.20620422913658,5.89033675914115,6.522071699132
0.506250411679779,6.20758742814835,5.89486162964626,6.52031322665044
0.507195739350701,6.20897062716013,5.899344830281,6.51859642403926
0.508141067021622,6.21035382617191,5.90378509695427,6.51692255538955
0.509086394692543,6.21173702518368,5.90818113251808,6.51529291784929
0.510031722363465,6.21312022419546,5.91253160696801,6.51370884142292
0.510977050034386,6.21450342320724,5.91683515778711,6.51217168862737
0.511922377705307,6.21588662221902,5.92109039044772,6.51068285399031
0.512867705376229,6.21726982123079,5.92529587908579,6.5092437633758
0.51381303304715,6.21865302024257,5.92945016736306,6.50785587312208
0.514758360718071,6.22003621925435,5.93355176953254,6.50652066897616
0.515703688388993,6.22141941826612,5.93759917172268,6.50523966480957
0.516649016059914,6.2228026172779,5.94159083345587,6.50401440109993
0.517594343730835,6.22418581628968,5.94552518941612,6.50284644316324
0.518539671401757,6.22556901530146,5.94940065148044,6.50173737912247
0.519484999072678,6.22695221431323,5.95321561102752,6.50068881759894
0.520430326743599,6.22833541332501,5.95696844153583,6.49970238511419
0.521375654414521,6.22971861233679,5.96065750148188,6.49877972319169
0.522320982085442,6.23110181134856,5.96428113754735,6.49792248514978
0.523266309756363,6.23248501036034,5.96783768814112,6.49713233257956
0.524211637427285,6.23386820937212,5.97132548723973,6.4964109315045
0.525156965098206,6.2352514083839,5.97474286854619,6.4957599482216
0.526102292769127,6.23663460739567,5.97808816996348,6.49518104482786
0.527047620440048,6.23801780640745,5.98135973837491,6.49467587443998
0.52799294811097,6.23940100541923,5.98455593471877,6.49424607611968
0.528938275781891,6.240784204431,5.98767513933996,6.49389326952204
