"brain","beh"
0.00357196747626763,0.0769371374473062
-0.661967489076536,-1.35997743444775
1.80047219101851,1.36561375286484
1.15160424099596,0.678518983407879
0.197296239956196,0.0198494028390699
-0.2332870751463,-0.325835465590287
1.36088667593913,-0.967139051220711
-1.13058162350005,-0.0625656974051565
-0.040306055006123,-0.126273864526921
-2.31997741060396,-1.24318300681232
-1.69701734822658,-0.486982932976381
-0.634643412188005,0.304837068411262
-1.03890321307693,0.29606142450269
1.34940244122801,0.273966134520294
-0.376807421916606,-0.12713915649138
2.05375037548362,0.422380230212155
0.882647269881015,0.23005232047855
-0.161358895264684,-0.062430377380604
2.76639592802532,0.328272438051811
-0.0947196535961323,-0.569101923160896
-0.862422188530236,0.422220194289131
-0.377803052108426,-0.473860128879355
0.0461526399187855,2.81896443061074
0.877711872050577,1.91646770616821
0.716002472742186,1.15217395603154
-1.20365638400193,0.31396118830488
-0.860351193560894,-0.359364892953709
-1.12522059574399,-0.77357963654802
1.12532934548425,0.370422456051031
-0.374677823450207,1.29655687315988
-0.0145435263874234,0.779240195864736
-0.241666392255175,-0.972398635743979
0.612118893706814,1.19867539537704
0.91287547949901,1.35368704514703
-0.998066462140354,0.12110449638467
-0.431297632515355,-0.53280069463762
0.652812295356081,-0.288694491942564
-0.587907797075409,0.212630808131358
0.979206592635563,2.30383349644281
0.133529444609459,-0.594370266394765
0.669251888826976,-0.0133064439302426
0.0730132216300905,-0.67383398234288
-1.0455061591691,0.483602352338361
-1.17207033013344,-1.33489993372371
-1.0516173852161,-0.795172660781768
0.942617628545072,1.16911904928992
1.93726726839432,0.522833341146532
-0.136437985172899,-1.74926661333199
-0.688584786150226,0.0465081324063281
0.905689873291057,0.401675759117877
1.84363890091963,0.673566278597347
-0.0240384809736649,0.95317258135217
1.64574612359306,3.27911669764328
-0.732355949523499,-2.03428357181649
-0.0059312446646563,-0.153904875804666
-0.272258434797029,0.726073855021044
0.712370865770534,-0.434811704313542
-1.4278616411023,-0.735655643611612
0.3289925239917,-0.0844254925724401
0.731813530701408,-0.753886179353102
-0.555101960180973,-0.605756004797153
-0.51486805996958,-0.660518914581291
0.650599483421849,2.49377306712792
0.475918331405827,-0.731929673056485
-0.218919204784709,-1.3193523781943
0.857497636496908,-1.38148459975326
-0.0278339116416677,-0.824154565481683
0.0863854426074537,1.92769163781304
0.854539999491597,0.655341580530203
-0.816756312978968,-0.894042156942908
-0.795158679831931,-1.2277422350217
-0.556659167858465,-1.45732736661989
0.982368620350798,0.753991339971905
-1.39655971475587,-1.05994143151777
-0.628064399974991,-1.20624024961311
-0.319831209926275,0.601759783771464
-0.38227157753835,0.575014663754161
0.686887544381766,-0.158484169419457
0.194373194422821,0.357527412848469
-0.296252475707738,-0.363460269357007
1.75662475978849,0.0411603752259947
0.717869152124515,-0.23949900236022
-0.430421137453015,0.0340780405369478
1.13021356847882,-0.262161583961013
-0.275805283867093,-0.560057049386322
0.903747893180969,0.584174872323954
-1.48429570415546,-0.723398275956781
0.897257737563992,-0.632145488561307
1.67620420807253,0.149268504314512
0.23584854517696,-1.11180457883968
0.890338925625288,-1.9591047429405
-0.211212685355705,1.10880415213677
1.98660620223495,-0.881367675872923
-0.875862606314896,-1.21832027566753
-0.0263990888956952,0.967478807267208
0.4055047389875,-0.512982564985866
-0.642954735454118,-0.39698817579135
0.851826881051581,0.101959970107911
-1.00050870963979,0.251741422279967
0.389609311495061,-0.231239127911715
0.275893826231158,-1.48857396571246
-0.0507240780182103,-0.192850739629933
0.997885654877071,-1.37421818746933
-1.31984733410525,-1.0018037533656
0.698920589791869,2.01079529594377
0.298864254575084,0.882121662308112
-0.61967088566026,-0.873299654671739
1.11866745499221,-0.881686233015062
0.726221093531018,0.538552249060298
0.738949642141783,0.515933309828898
-0.270570659642685,1.02259320495225
-1.23281263838712,-0.86367555296729
0.0800667620997153,0.224906683829131
-0.705120701534918,-2.34363218431059
-1.01042775035849,-0.380704262812504
-0.561799819132517,0.276408919049117
2.4890557549171,1.24661757321651
2.45548135490214,-0.321449136956458
-0.867312701467899,-1.68331229316822
0.467483452183792,-0.0949157055800138
-1.12731894349871,0.922429798261265
0.829794113787155,-0.286523058194901
0.11460281607084,-0.540180445561615
-1.9908453930388,0.786743398769311
0.937799715410105,-0.141651415380105
-1.95442968522259,-0.136849421336032
-2.86080122905316,0.700766420991664
-1.54708677528353,-0.943139101402288
1.34077705508071,0.243197822758533
-1.24995559465598,-1.16868618641006
1.50413941080814,-0.820791583720021
0.869692967638917,-0.034281088846188
-0.237842614883807,-0.188162942706685
1.91893432497164,-0.539924289048953
-0.238439670549003,0.239070707548774
0.0655911683457778,-0.233821946614111
-1.76806695835546,-0.650009993438568
-0.225891135739159,-0.897328981453732
-0.373725048296587,-0.0493183061400405
0.691584224740592,0.765813733839586
-0.62455344363106,0.129778260266987
-1.06008756222142,-1.34957375276479
-0.0369068920985571,-1.15508491134034
-0.337876667738109,1.802068496378
-0.795346251745924,-0.209901225590186
-0.994789398929359,-0.339703063091918
-0.235330205785584,0.743251055454798
0.733874599392254,0.840293664252492
-0.381915100343249,-0.219556867525345
0.16811922028364,-0.822318732946494
-0.345942077584607,-2.00433138992837
0.69860732095945,-0.527769655563616
1.03486128140319,-0.155054849035709
-0.830238214798563,-1.04360112878177
0.266174982901126,-0.330859721262365
0.644785770704528,-0.787027041231196
-0.099568785008695,-1.04607921887534
-1.08064912683625,0.350028782430972
-1.9768326622905,-1.15188825573683
1.32914466392541,-0.348844117546654
-0.230892143619105,-1.10822187365547
1.32893307172211,0.854452411055647
-1.22003053752424,0.153313754622962
-0.346308778824085,-0.909572729800835
-0.871701010045336,-1.16014711312271
0.57907299027752,1.32086276671993
0.71198523585689,-1.1578761818293
-0.109232610418581,-1.31456747674323
-1.09851097582326,0.911133835032773
-1.80999478647868,-1.14528908225315
0.473293426432729,-0.490346090373264
0.796153757343604,1.76397506896274
1.16263992936,1.01175699141511
1.04664535381722,1.23354626996158
-0.206093419584926,-1.72685430237841
-2.12909243110126,0.466652220398053
2.57576304614034,1.22617224933483
-1.13341713611634,0.0530257561448177
-1.10289746852894,-0.0682749759167311
1.3765695069604,-0.745699718183513
-1.29130082340005,0.673292557427739
0.237137497717059,1.51901258967615
1.03786030319769,0.801845792112244
1.41055656121335,2.29532291818844
-0.187860187187374,-0.994568671323331
-0.0949779088419495,-1.48755398113297
1.36283906862246,0.63031597596274
0.034516483850906,-0.86479285743203
0.781618162925033,1.44858744758043
-0.0817462479249614,2.26594245934167
-0.0862229093479311,-0.401213795737002
0.578477145472143,0.0230628622936072
-0.413178283941054,-0.337980179749592
-2.06751767791039,-0.467165541197282
0.69827972181763,0.95678480744646
-0.535433989194295,1.33224750585071
-1.67974261352554,-0.0680832866670609
0.422174979685715,0.367415618519148
0.159645581815014,-1.08885814564626
0.341042374919149,0.0296452797658875
-0.849899956730757,0.182723161567273
-1.01273357314244,0.353636370058386
1.2380844205048,1.90567782042331
-0.0407830463829667,1.21804864632933
-0.617475428223857,-0.548838327066076
0.745801901319986,-0.0958715016601156
-1.59745245278329,-0.516237628734781
-0.179808979209505,-0.753793775000814
0.490065158492848,-0.577936216510232
-0.031925845624491,-0.15792668998734
0.886848804899892,0.601997092722362
0.0601353235262088,1.40822248552621
1.1565370332766,1.65638431333194
-0.167159808602354,-1.20548282566563
-1.6562408093912,-0.351502961337453
0.0332707822178293,-1.15845939101464
1.11121312721647,0.0892815972684003
-0.387661003993124,-0.508787815773009
1.82630123149004,-1.08512752430902
0.603255521714664,-0.206035290856279
-0.306383812064156,0.44512414506252
-0.789428518408955,0.179725952169089
-0.0256376146819878,0.0794207751317644
-0.0984909553399581,0.467196379772485
1.87239870124542,0.89293089035921
0.932145977735255,-0.946070923824855
-0.683827823200234,-1.65025452441508
0.776941547585028,-0.12286929446485
-0.11133810417741,2.08808963713395
-2.19421502222997,-0.771497812847939
0.931835790273458,0.701453723343003
0.888339387733458,-0.663112676428106
-0.0330096882905843,-0.465964608380693
0.701953997331937,3.59461872401826
-1.01057585939979,-1.07602588922232
0.694470047499201,0.0987670873527298
0.406431303939862,0.989139692069079
0.280848804080921,0.0953400592333377
1.13599051175662,-0.422992215322233
0.682574833608326,0.212289603316632
-0.680768269839337,-0.865175344603585
-1.15724980656081,1.29837833314969
-1.66235552035725,-1.11338621237566
-1.18320718390919,-0.81652691616678
1.57905377668053,0.818341650759986
-0.535044708857025,-0.244642768104637
1.32294240962547,0.868079056525057
-0.667703177990809,-0.781606718656683
0.0134108681027692,-0.973808634818923
1.79754364056838,0.022248077410948
-0.0673665690752884,-0.251038089740827
-0.590326600906454,-1.27811660391216
-0.278682202095765,1.37977812507537
-1.76613419546614,-1.37412553869051
1.13775412785661,-0.180566933602142
-1.28522340935005,-0.943517768499776
-0.546946300660427,1.62615780299168
0.412180155723086,0.792615069558861
0.462136404476033,0.471967227455832
0.360412535179593,-0.592188482173469
2.91219093727295,2.74475102257134
0.609674028369117,-0.30522241579745
-1.5218735005701,-0.763379245322529
1.35449318094667,0.454570591125423
1.6028010749274,-0.607666085823847
0.953012986353909,2.74372198639379
1.65103446977195,0.88805042160432
0.311005725417501,0.198771255022919
0.812065320559943,0.901301971814016
0.776956652678942,1.269775539561
0.484502343829186,0.470630090360444
-0.80656014058734,-0.382648138404645
1.80019780313746,-1.30004124382116
-1.20932424905516,1.29842326938607
0.824336747680344,0.574601992247017
0.906333320737331,-0.461948306615548
-0.469636161945765,2.76767086079387
-1.33551634952833,0.563452420628749
0.129743107272232,-0.440060503268519
1.98523778638627,-1.40985203849768
-1.78832600863093,-0.363645280717978
-0.680012935367113,-0.868545174710275
-1.09533211424269,0.42301667140708
1.2461129176574,1.92430303358892
1.07303679606311,0.179579607209002
0.147587439556401,0.204815763508881
-0.12887864137731,0.402910366312781
-1.23755286223667,0.752663157850876
-0.510884835620644,-1.50861999982124
-0.516467577202216,-0.289780030255397
0.289021631286919,-1.67797432262229
1.47714055303015,-0.672621864502282
-0.289822867619578,-0.0828748912631205
0.0576325080140517,-0.844009125277796
-0.404072286477916,0.36446080987799
-0.746277849903133,-0.758151900892668
-1.17794588495411,0.916917167040601
0.184250910849637,-0.813210351388328
0.325188054789859,0.997928433585679
0.0358671900514447,1.56741828225237
-0.82079065864351,2.08943659738943
3.4616109977383,2.85773960133836
-0.19619809333619,1.29918745587498
-0.952557299921577,0.0947040265634094
0.00155911040925596,-1.42974526813153
-0.311758529595352,-0.159976811599952
0.00192840559757747,1.75015917372322
-1.58025660283833,-0.207548941668837
-1.48622410743232,-0.0759781219471311
-0.717128931101851,0.0435743449432609
-0.139096743158028,-1.03376370503715
0.269175490228741,0.0268927937935885
-1.51984664715437,-0.431122991474496
1.31302282349913,0.148272408806558
1.08064707293365,0.256754620503645
0.396533055111631,1.00940103215659
-0.125756573133513,-1.01215703621068
0.067978461926923,0.449763149135575
0.21653894824745,0.950036275100867
1.11756272510057,-0.288346267145566
1.14596939233438,-0.518491762685983
-0.542279632278381,0.840147537313631
0.616920988422307,1.62428143032197
0.238932016969447,0.900945785316634
0.0728980515920482,2.31932165563518
-0.408103693367311,0.609383584290335
1.00792770555616,1.00715488993083
1.35450113007363,-0.673461772415264
-0.913015420384234,0.771713811000191
1.25518918218347,1.64311871015368
-1.02464749070592,-0.54417651041756
0.180878747472941,0.132746303602408
-0.403054143823019,-0.780352046189734
0.43145315392904,-0.219201409656518
0.539845588291464,1.19316515609314
-2.58897456241894,-0.414807860061216
-0.409707047980784,-1.01102182298704
-0.966361049269628,2.37495911409213
-0.959066270498786,-1.13464232143706
-1.39183883814129,-2.31149555015247
0.799896424894947,0.933530798686078
0.907947637585026,0.730090523754804
0.238175584639746,0.983177969658417
0.450430220436376,0.0895245798176904
0.76970620273473,-0.0826794103111248
0.391806289396917,-0.667463414841687
0.512850798666806,-0.278384018430953
-1.46510885207278,-0.0259881980751418
0.701661603632723,-1.27050251214451
1.09261740613072,-0.13959708331635
-0.58632931203833,0.237302610182291
0.0114998208643789,-0.742293368227762
0.736809121385384,0.928010292168611
-1.4398270455879,-1.16579804939649
1.16399123449725,-0.524506752147821
1.108649026041,2.00356105589347
0.0786778173341498,-0.0555034488545386
-0.83781316391072,-0.211171832269218
0.216403136317296,-0.037851923167392
-0.663827844057967,-0.407618031790349
1.06405023794437,1.04082780117512
1.21668654224441,-0.75805369910807
0.100519192925491,1.12725856635638
1.66374639322168,-0.831173550587025
0.512197261843504,-0.492810816826176
0.382007893369272,-0.0572391232818435
-1.2969600111949,-1.31451976170761
0.574662054117404,-0.990976687381481
0.801092255561335,1.41067349402783
-0.0856206895001709,0.596701750791185
-1.12299678670586,-0.370278353100583
-0.0176070147731229,-1.18638051497292
0.248116495413908,-0.470992400077787
-0.246600759944417,-0.76654331428145
0.114719877889586,0.350130522322286
0.401703345963294,-0.307997273945757
0.81493640561185,-0.122469092295642
-1.05481818042719,1.2226880715828
0.759868914257851,0.77538407999379
-1.0495954008309,-0.174203848610684
-1.58643394038613,-0.551273861159894
-1.58935200408544,-0.608992882170789
1.11964887963836,1.89932440268127
1.55884638918905,0.839463478464093
-0.338120814692111,-1.05041104633311
0.641994210040951,0.531115438780228
0.10056744821931,1.49722430802303
-0.690707482184964,-1.71680624301149
-0.673034622509407,-0.0227216173214059
-1.1197685555785,-0.172561656376497
-1.29342694594491,-1.27166482568071
-0.895345235574591,1.43138386329396
0.462375043022648,0.417000117592028
-0.431682464154501,-1.62441654876652
-1.03279113138563,-1.24861756106643
0.880238796493835,1.3391154622204
0.709219524501175,-0.373079372107558
-0.590287007715106,-1.21262914218413
-1.87821383259063,-0.251315814876502
-0.903762063137644,-1.12731460571386
-0.343926348053446,-1.01565845846364
-1.505932862241,0.287844976586277
-1.17010991052081,-0.743139785549981
-0.972771175026115,1.35136255081967
-0.987141190594339,-0.660827897509864
2.16511024097759,-0.368624827356436
0.933030138434844,1.46123285103179
-0.913073818657856,0.238310625851353
0.830272778183205,1.3205407091315
0.554841947897708,-0.38335343908892
-0.239706543991417,-0.0598942443388475
-1.25309187494689,-0.326716197488334
1.59629719558722,0.254115789465895
-0.582908697666198,-1.48899451448625
-0.734928532370865,-0.707696507562802
1.08691019458509,0.219147314461506
0.789486435713115,-0.573107311371483
-0.167695087591427,-0.684505984853919
-2.86923978940288,-0.572634388338763
-1.04867509901529,-0.285367355131918
-0.777111275819731,1.68163050729965
0.861534728791722,1.39375696992559
-2.16808066864115,0.156236046810713
-0.839033365349717,0.371743866543013
-1.38557407237236,-1.68996812627767
-0.156602830754196,0.28957032979207
0.304367154078348,0.608298628506822
0.566107916829463,-1.18138874353848
0.918749426563987,1.98623320662299
0.550139828878302,-0.589546781873592
-0.951710071767083,-0.879448051408814
0.767263015618001,-1.27163763345863
0.25368471361758,-0.44302480520346
-0.0487771979203598,-1.52946983274218
0.635997302540771,0.211407871033551
-1.37281470761027,-0.189521408499745
-0.182302128071205,-1.31386882258224
1.14857266973284,0.137095329384108
0.489376536718368,0.14177946502857
0.137241533777498,0.730751953423474
1.45913398623212,0.431423787204557
0.912958062816836,0.931474840806065
-0.0366578666440643,0.0105644230158968
-0.765495338917258,1.1518474330346
0.227434277068162,-0.36842243786638
-0.467000472946201,2.3481751297996
0.142125157545164,0.229067758419913
0.392335096850263,0.973660115719158
0.51440909944676,-0.39482442826825
0.584750576786979,-0.519717261449053
-0.0711219112169447,0.0135862650331532
0.316468719796456,-0.0990986397491196
0.135433406296006,-0.491852702377694
-1.07128886848215,-0.958938840116876
-0.889791097058199,0.856175245223238
0.423182430466663,-0.79716330928215
-0.170687632402367,0.180210499999662
0.732338056300764,0.222947671824312
0.0398679529070316,-0.52743978299195
-0.297979634542073,-0.165855731203042
-0.489532645312016,-1.64729805653736
-0.213538342367056,-0.080800182564645
-0.429971021610905,-1.09528803968852
0.557400540059282,0.616547734154081
1.13579777497527,-0.273008338103758
-1.08147114393465,-0.798986160619878
-0.896443582860989,-1.67145647234232
1.34686697174059,0.414337021457598
-0.158612754100766,3.17956450880077
0.167589423451533,1.10093674949579
0.101045146509092,-0.108710985474139
1.11313562375501,0.669752811989908
-0.920933169952284,-0.0403573102939903
-0.667823104397955,-0.932118377586809
-0.0398751862164094,-0.472747248145918
0.549635046116228,0.146406167027446
-1.15638222389141,0.094924490057145
-0.914279886962837,-0.909556485694989
-0.428736083075664,-0.445158258130885
1.55542624199314,-0.128643827920923
0.641440747041876,0.257316477610086
0.043145165915595,0.174270131993503
1.45043397743593,1.24064995705744
0.288203639974363,-0.398700953281324
0.0386204530945932,-0.470432316567461
0.609204827236863,0.495345960708068
0.48764885946273,-1.67858606030856
0.866606065724211,-0.460739837337578
-0.427850822398889,-0.398615419619291
0.135029303397779,-1.07074689080112
0.401291543319872,0.139609466909115
1.37236148781544,-1.14297767573904
-0.431304732726268,-0.0356345604812782
0.571497276844431,0.707026228928272
1.5944381659499,0.0958683349726216
-0.101939404936783,0.0544301609710343
-0.174406873700679,-0.697999765525466
0.611425819544509,-0.655542042566678
0.276198519637726,-0.420374497320407
-0.839090833032253,-0.896218796059435
1.90326339836858,-0.591714128852691
-0.166840082959702,-0.445030864270748
-0.521346730566644,0.041696599834224
0.515185958146787,0.0994279009050633
0.492567996171967,1.28923620810944
-0.198382154530265,-1.96343270125953
-1.35556753355004,-0.290384337565412
-2.10326242908501,-0.495726592486634
-0.361382301058368,0.602244421260223
-0.569613822417337,-0.921589951359589
-0.317000833966716,-0.374428170615676
1.03611074798385,1.61811713013399
-1.10473093088965,-1.21851446101964
-0.602111136429491,0.0470754780729531
-1.12648697421422,-0.87803289574747
-1.0662270768,-0.509785340872558
-0.202952968413919,0.522001385537816
-1.51448395429373,-2.91530593951322
0.10583407812534,-0.654121092030502
0.409177548581419,-1.44795146200832
0.868937351815666,-1.13834520018591
-0.877562359821205,0.0724180416452342
0.296866698664879,0.308388925480499
-0.645445009208761,0.0883789863352062
0.393323637664829,0.399615505922946
0.644981194502113,0.176984255469075
1.85179953117286,1.53942969433733
0.293572342730938,-2.21135272110319
